state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
IN,total,230635,0.1,588350651,0.09,203366,0.1,67704,0.34,539805137,0.1,48545514,0.23,4585042,0.29,1999
IN,financial administration,4269,0.39,9000024,0.38,3790,0.39,1724,1.61,8065153,0.41,934871,1.55,90964,1.74,1999
IN,other government administration,5449,0.34,10701896,0.31,4749,0.35,5687,1.08,9209977,0.33,1491919,1.23,126053,2.35,1999
IN,judicial and legal,4593,0.16,10378097,0.18,4245,0.15,769,1.11,9642911,0.18,735186,0.66,59727,0.9,1999
IN,police protection - officers,10277,0.2,31718443,0.12,10082,0.19,524,2.26,31453898,0.13,264545,2.84,33135,3.24,1999
IN,police protection - other,3901,0.52,7589677,0.4,3208,0.54,1760,1.33,6492072,0.41,1097605,1.23,112669,1.34,1999
IN,fire protection - firefighters,6683,0.23,21383080,0.11,6389,0.24,1713,6.85,20985017,0.11,398063,0.28,52030,0.65,1999
IN,fire protection - other,341,0.59,763949,0.55,321,0.56,340,5.9,721040,0.56,42909,2.42,4567,2.33,1999
IN,corrections,4593,0.49,9299063,0.43,4245,0.46,700,1.01,8791263,0.43,507800,0.95,55494,1.22,1999
IN,streets and highways,7119,0.55,15956294,0.51,6962,0.56,305,2.28,15748627,0.51,207667,1.49,23861,1.82,1999
IN,air transportation,191,0,543386,0,179,0,36,0,526953,0,16433,0,1971,0,1999
IN,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
IN,public welfare,1435,0.46,2348075,0.36,1253,0.38,344,1.17,2116461,0.37,231614,1.32,56206,0.59,1999
IN,health,3032,0.56,6511934,0.46,2752,0.58,779,1.79,6057767,0.47,454167,1.79,49377,1.99,1999
IN,hospitals,23361,0.08,57264271,0.09,18508,0.11,6964,0.37,46387938,0.13,10876333,0.5,816377,0.48,1999
IN,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
IN,solid waste management,1559,0.54,3292781,0.47,1465,0.56,180,1.79,3146847,0.47,145934,1.13,16561,0.68,1999
IN,sewerage,2732,0.38,7371405,0.25,2560,0.34,367,2.77,7179958,0.26,191447,3.35,22554,3.39,1999
IN,parks and recreation,3474,0.16,7019692,0.09,2646,0.11,1962,0.43,5930906,0.08,1088786,0.32,136903,0.41,1999
IN,housing and community development,1746,0.16,3872112,0.14,1691,0.18,184,1.4,3766926,0.14,105186,2.44,11379,2.79,1999
IN,natural resources,706,1.25,1166812,1.08,557,1.14,276,1.99,1012659,1.12,154153,2.7,19114,2.64,1999
IN,water transport and terminals,2044,0.71,4746038,0.59,1804,0.64,732,3.72,4403872,0.58,342166,2.91,36305,3.76,1999
IN,electric power,999,0.05,3202696,0.24,988,0,87,4.63,3167772,0.22,34924,3.13,3946,3.51,1999
IN,gas supply,1088,0,3244318,0,1052,0,74,0,3133341,0,110977,0,6525,0,1999
IN,transit,1447,0,3749028,0,1377,0,112,0,3627624,0,121404,0,12200,0,1999
IN,education - elementary and secondary instructional,86782,0.18,268104228,0.12,81177,0.19,15729,0.86,257884872,0.13,10219356,0.49,923793,0.56,1999
IN,education - elementary and secondary total,43229,0.28,80545627,0.23,34109,0.37,20236,0.38,65086576,0.31,15459051,0.39,1521066,0.56,1999
IN,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
IN,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
IN,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
IN,libraries,6136,2.37,11744891,2.47,4313,2.88,4288,1.3,9226916,2.74,2517975,1.63,306374,1.54,1999
IN,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
IN,other and unallocable,3449,0.73,6832834,0.6,2944,0.61,1832,2.29,6037791,0.54,795043,3.02,85891,2.93,1999
IA,total,116729,0.15,285135105,0.14,97395,0.17,52046,0.33,253341302,0.15,31793803,0.34,3432328,0.31,1999
IA,financial administration,2582,0.31,6205627,0.25,2448,0.28,655,1.74,5866227,0.24,339400,1.45,31188,1.6,1999
IA,other government administration,2391,0.6,5978049,0.31,2006,0.49,4850,1.78,4976666,0.3,1001383,1.21,71269,2.08,1999
IA,judicial and legal,788,0.38,2361276,0.28,731,0.35,131,2.06,2192121,0.3,169155,1.72,9597,1.83,1999
IA,police protection - officers,4459,0.14,13869285,0.08,4370,0.06,454,1.58,13732025,0.07,137260,3.5,14357,3.83,1999
IA,police protection - other,1482,0.38,3279580,0.3,1320,0.38,503,1.41,2996830,0.31,282750,0.71,29207,0.73,1999
IA,fire protection - firefighters,1612,0,5285767,0.02,1551,0,1365,4.62,5168986,0,116781,0.71,15617,0.71,1999
IA,fire protection - other,55,0,142512,0,45,0,83,0,133676,0,8836,0,908,0,1999
IA,corrections,994,0.42,2286652,0.29,896,0.42,217,1.52,2124760,0.27,161892,1.5,18399,1.69,1999
IA,streets and highways,5639,0.22,14844881,0.23,5373,0.37,684,2.96,14270840,0.35,574041,6.35,48954,5.6,1999
IA,air transportation,154,0,450747,0,144,0,24,0,431512,0,19235,0,1739,0,1999
IA,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
IA,public welfare,1318,0.22,2788371,0.19,1021,0.45,635,0.74,2230339,0.34,558032,0.86,54797,1.3,1999
IA,health,2080,0.48,4277973,0.46,1560,0.37,1088,1.8,3455133,0.4,822840,1.48,90186,1.52,1999
IA,hospitals,10162,1.45,23845373,1.46,8408,1.58,3396,1.64,20113809,1.56,3731564,1.85,308406,1.64,1999
IA,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
IA,solid waste management,798,0.27,1898743,0.19,716,0.27,240,2.41,1765911,0.19,132832,1.78,15235,1.48,1999
IA,sewerage,1101,0.63,3076434,0.34,949,0.35,769,2.68,2791485,0.27,284949,3,33311,3.03,1999
IA,parks and recreation,1750,0.27,3947979,0.14,1282,0.17,1744,0.35,3272383,0.14,675596,0.44,85029,0.52,1999
IA,housing and community development,617,0.13,1762340,0.1,553,0.12,110,0.44,1660532,0.1,101808,0.67,10618,0.46,1999
IA,natural resources,234,1.44,553324,1.09,219,1.47,77,3.46,515619,1.15,37705,3.53,3933,4.49,1999
IA,water transport and terminals,1386,0.67,3840359,0.68,1370,0.68,551,2.69,3712375,0.7,127984,2.1,15759,2.44,1999
IA,electric power,912,0.96,2886614,0.71,891,0.98,48,1.45,2856636,0.71,29978,1.66,4149,1.34,1999
IA,gas supply,89,3,241253,2.68,76,2.34,14,6.35,231031,2.52,10222,6.37,1283,6.38,1999
IA,transit,744,0.23,1708523,0.16,498,0,436,0.79,1271424,0,437099,0.62,43108,0.61,1999
IA,education - elementary and secondary instructional,48135,0.19,124860288,0.14,43512,0.22,9904,0.7,117103630,0.15,7756658,0.74,801284,0.59,1999
IA,education - elementary and secondary total,17979,0.3,32044671,0.31,11153,0.41,14143,0.54,22447098,0.44,9597573,0.5,1203489,0.56,1999
IA,education - higher education instructional,2718,0,8261576,0,1660,0,3545,0,6162014,0,2099562,0,185724,0,1999
IA,education - higher education other,3366,0,7704201,0,2683,0,2487,0,6865514,0,838687,0,120105,0,1999
IA,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
IA,libraries,1489,0.63,2956194,0.32,704,0.21,1851,0.59,1844518,0.13,1111676,0.82,140045,1.06,1999
IA,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
IA,other and unallocable,1695,0.91,3776513,0.68,1256,0.69,2042,2.35,3148208,0.7,628305,1.73,74632,2.37,1999
KS,total,124800,0.06,297080279,0.06,109487,0.07,47062,0.25,270363147,0.07,26717132,0.29,2663371,0.42,1999
KS,financial administration,2939,0.39,6796262,0.3,2851,0.4,1452,1.11,6540050,0.3,256212,1.03,25245,1.04,1999
KS,other government administration,2455,0.37,6723354,0.24,2262,0.34,3114,1.05,6028181,0.21,695173,1.33,42607,1.82,1999
KS,judicial and legal,1515,0.24,4238762,0.17,1408,0.25,710,0.88,3829604,0.16,409158,0.66,27988,0.62,1999
KS,police protection - officers,6017,0.39,18401706,0.35,5870,0.42,347,3.8,18206292,0.37,195414,2.84,24200,2.9,1999
KS,police protection - other,1859,0.29,4185882,0.23,1644,0.32,626,0.53,3842329,0.24,343553,0.9,34943,0.87,1999
KS,fire protection - firefighters,2614,0.12,8430435,0.07,2455,0.11,2473,0.78,8160173,0.07,270262,0.5,29343,0.77,1999
KS,fire protection - other,103,0,270605,0,99,0,33,0,266792,0,3813,0,481,0,1999
KS,corrections,2236,0.18,5556429,0.13,2120,0.19,208,0.65,5345185,0.13,211244,0.75,19732,0.73,1999
KS,streets and highways,5108,0.18,11637416,0.18,4927,0.18,651,1.36,11303338,0.19,334078,1.44,37928,1.72,1999
KS,air transportation,201,0,579543,0,196,0,11,0,572123,0,7420,0,948,0,1999
KS,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
KS,public welfare,604,0.99,987277,0.76,488,1.03,407,1.29,865418,0.74,121859,1.17,22918,0.85,1999
KS,health,3258,0.19,8239388,0.19,2835,0.22,2053,2.38,7432887,0.18,806501,1.08,74536,0.61,1999
KS,hospitals,6114,0.27,15070819,0.19,5111,0.36,1913,0.5,13046643,0.2,2024176,0.63,176597,0.39,1999
KS,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
KS,solid waste management,1005,0.32,2100299,0.37,970,0.33,142,1.5,2029676,0.38,70623,1.36,9373,1.39,1999
KS,sewerage,1137,0.21,3002530,0.18,1114,0.22,171,3.55,2962132,0.18,40398,2.42,6275,3,1999
KS,parks and recreation,2029,0.05,4370979,0.04,1567,0.05,1736,0.21,3718439,0.03,652540,0.17,83591,0.13,1999
KS,housing and community development,778,0.72,1533623,0.15,581,0.43,340,1.42,1363205,0.16,170418,1.76,22922,1.87,1999
KS,natural resources,349,0.78,694831,0.58,306,0.89,148,1.69,593092,0.68,101739,1.09,11231,0.93,1999
KS,water transport and terminals,2229,0.48,6001965,0.23,2093,0.35,908,1.42,5682775,0.22,319190,1.05,34455,1.32,1999
KS,electric power,1862,0.24,4952707,0.22,1855,0.24,8,0,4941286,0.22,11421,0,1035,0,1999
KS,gas supply,42,0,119108,0.69,42,0,51,6.66,106787,0,12321,6.67,1535,6.63,1999
KS,transit,211,0,476837,0,206,0,14,0,469142,0,7695,0,895,0,1999
KS,education - elementary and secondary instructional,51052,0.11,123832811,0.09,46021,0.12,11687,0.54,114517057,0.1,9315754,0.55,833912,0.85,1999
KS,education - elementary and secondary total,19773,0.24,35429076,0.18,15506,0.42,8836,0.82,29696110,0.27,5732966,0.93,715736,1.15,1999
KS,education - higher education instructional,2305,0,8285253,0,1566,0,3471,0,6005213,0,2280040,0,128837,0,1999
KS,education - higher education other,3786,0,8147176,0,2798,0,3396,0,6844803,0,1302373,0,173912,0,1999
KS,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
KS,libraries,774,0,1582772,0.07,500,0,535,0.73,1190780,0,391992,0.29,48255,0.42,1999
KS,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
KS,other and unallocable,2445,0.49,5432434,0.34,2096,0.44,1621,1.81,4803635,0.32,628799,0.98,73941,1.03,1999
KY,total,144327,0.13,319359918,0.1,134664,0.13,28155,0.62,305012831,0.1,14347087,0.45,1592184,0.46,1999
KY,financial administration,1979,1.21,4374951,1.1,1844,1.28,506,2.11,4199217,1.12,175734,3.24,17247,2.69,1999
KY,other government administration,3458,1.46,7280286,1.01,3297,1.58,1389,2.63,6863849,1.11,416437,3.03,26467,2.96,1999
KY,judicial and legal,1373,0.54,2988992,0.28,1276,0.57,462,4.09,2840828,0.28,148164,2.51,14978,2.93,1999
KY,police protection - officers,6089,0.52,16790959,0.34,5884,0.52,394,3.39,16595262,0.33,195697,3.31,22691,3.63,1999
KY,police protection - other,1545,0.65,2954775,0.54,1290,0.7,762,2.87,2640848,0.55,313927,1.51,41622,1.69,1999
KY,fire protection - firefighters,4864,1.52,13121532,0.96,4503,1.33,1089,7.75,12730394,0.9,391138,4.59,48658,5.81,1999
KY,fire protection - other,195,0.26,468870,0.72,183,0,120,7.53,425393,0,43477,7.8,4361,7.65,1999
KY,corrections,2614,0.63,5472841,0.61,2515,0.62,341,3.39,5276178,0.59,196663,2.19,20207,2.2,1999
KY,streets and highways,3459,0.69,6879783,0.7,3364,0.72,250,2.77,6816753,0.71,63030,2.65,8652,2.93,1999
KY,air transportation,614,0,2002899,0,594,0,34,0,1970019,0,32880,0,3494,0,1999
KY,water transport and terminals,35,0,88443,0,34,0,2,0,86636,0,1807,0,177,0,1999
KY,public welfare,666,0,1505263,0,583,0,226,0,1417707,0,87556,0,12758,0,1999
KY,health,4646,0.9,9589399,0.85,4283,0.98,1502,2.28,9058267,0.86,531132,1.15,61265,0.95,1999
KY,hospitals,4310,0,10409480,0,3737,0,1217,0,8934823,0,1474657,0,100832,0,1999
KY,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
KY,solid waste management,1493,0.45,2616003,0.55,1417,0.48,283,1.17,2522679,0.57,93324,1.67,17481,1.28,1999
KY,sewerage,1713,0.34,4975493,0.22,1693,0.35,55,2.44,4946061,0.22,29432,0.87,3631,1.07,1999
KY,parks and recreation,1385,0.22,2329679,0.24,1077,0.24,856,0.28,1917557,0.23,412122,0.52,55600,0.34,1999
KY,housing and community development,913,0.09,2301329,0.05,864,0.09,78,0,2240198,0.05,61131,0,7369,0,1999
KY,natural resources,176,2.52,277243,3.66,125,4.04,815,5.72,215933,4.29,61310,3.56,7842,2.97,1999
KY,water transport and terminals,2630,0.64,6663982,0.46,2499,0.68,259,4.8,6491284,0.45,172698,2.75,19996,3.36,1999
KY,electric power,583,0.18,2148310,0.13,576,0.19,31,1.73,2136587,0.13,11723,1.27,1662,1.68,1999
KY,gas supply,145,1.81,292642,1.99,145,1.81,1,0,292279,1.99,363,0,56,0,1999
KY,transit,925,0,2613493,0,869,0,89,0,2517715,0,95778,0,9784,0,1999
KY,education - elementary and secondary instructional,62684,0.2,156741389,0.14,60731,0.2,5754,0.93,153116744,0.15,3624645,0.86,326634,0.85,1999
KY,education - elementary and secondary total,32441,0.22,48047694,0.29,28548,0.25,9916,1.14,43159545,0.31,4888149,0.88,642615,0.99,1999
KY,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
KY,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
KY,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
KY,libraries,1318,0.48,2285087,0.23,957,0.64,851,0.43,1849416,0.27,435671,0.42,62668,0.44,1999
KY,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
KY,other and unallocable,2074,1.31,4139101,1.18,1776,1.24,873,2.47,3750659,1.24,388442,2.52,53437,2.63,1999
LA,total,184386,0.3,404074908,0.35,172988,0.32,30928,0.83,386366106,0.36,17708802,0.62,1955746,0.71,1999
LA,financial administration,2928,0.96,6703651,0.95,2829,0.92,300,4.39,6480319,0.95,223332,5.73,21256,3.96,1999
LA,other government administration,2675,0.87,6237960,0.71,2463,1.02,1248,4.94,5604644,0.78,633316,4.6,38750,4.22,1999
LA,judicial and legal,5060,0.91,10492011,0.77,4552,0.95,1307,4.17,9711010,0.88,781001,5.18,88552,7.38,1999
LA,police protection - officers,10949,0.57,27660968,0.41,10654,0.63,812,4.1,27334891,0.43,326077,4.21,50645,4.51,1999
LA,police protection - other,3292,0.94,6337358,0.83,2889,1.02,927,1.39,5888321,0.88,449037,0.98,70805,0.66,1999
LA,fire protection - firefighters,4181,0.09,11525039,0.08,4156,0.09,190,0,11496083,0.08,28956,0,4943,0,1999
LA,fire protection - other,217,0,491992,0.34,204,0,69,12.08,470700,0,21292,7.83,3186,6.54,1999
LA,corrections,5393,1.14,12521760,0.79,5139,1.21,341,1.4,12152147,0.82,369613,2.92,43132,3.57,1999
LA,streets and highways,5009,0.3,9583633,0.24,4849,0.29,222,6.7,9370588,0.26,213045,4.85,33591,5.11,1999
LA,air transportation,453,0.3,886292,0.08,430,0,42,3.22,858274,0,28018,2.67,3345,4.04,1999
LA,water transport and terminals,206,0.25,547497,0.36,202,0.26,5,0,543323,0.36,4174,0,603,0,1999
LA,public welfare,370,3.66,644056,2.56,348,3.84,48,3.56,615750,2.64,28306,5.87,3642,4.14,1999
LA,health,1232,1.41,2547594,0.76,1124,1.44,205,2.01,2412759,0.76,134835,1.4,16336,2.24,1999
LA,hospitals,16770,2.78,43075329,2.9,14559,3.19,4052,1.12,38099559,3.26,4975770,1.36,388974,1.24,1999
LA,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
LA,solid waste management,1445,0.37,2292788,0.25,1402,0.38,69,0,2236886,0.25,55902,0,7652,0,1999
LA,sewerage,2273,0.42,4856192,0.49,2250,0.4,89,8.43,4811974,0.48,44218,6.07,4924,4.53,1999
LA,parks and recreation,2930,0.32,4522069,0.22,2138,0.35,1909,1.41,3537130,0.32,984939,0.82,140340,1.11,1999
LA,housing and community development,1383,0,2904418,0,1367,0,46,0,2879114,0,25304,0,2492,0,1999
LA,natural resources,730,0.02,1570459,0.03,716,0.02,7,0,1567249,0.03,3210,0,285,0,1999
LA,water transport and terminals,2924,0.3,6126293,0.25,2902,0.3,64,13.13,6096374,0.26,29919,5.84,4258,5.91,1999
LA,electric power,616,0,1460920,0,609,0,25,0,1443760,0,17160,0,1210,0,1999
LA,gas supply,339,1.57,682357,1.11,334,1.59,6,0,677613,1.11,4744,0,723,0,1999
LA,transit,1566,0,2344560,0,1554,0,24,0,2320870,0,23690,0,2213,0,1999
LA,education - elementary and secondary instructional,72711,0.38,178363382,0.4,70211,0.43,11133,1.69,174712721,0.42,3650661,0.41,408908,1.85,1999
LA,education - elementary and secondary total,31749,0.61,46344807,0.55,28776,0.66,6219,0.74,42504184,0.62,3840623,0.42,501024,0.29,1999
LA,education - higher education instructional,182,0,359451,0,179,0,10,0,353191,0,6260,0,500,0,1999
LA,education - higher education other,163,0,152864,0,64,0,150,0,76095,0,76769,0,15350,0,1999
LA,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
LA,libraries,1986,1.21,3511674,1.09,1650,1.25,808,1.51,3066213,1.04,445461,1.55,60147,1.47,1999
LA,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
LA,other and unallocable,4654,0.85,9327534,0.84,4438,0.84,601,2.13,9044364,0.84,283170,2.55,37960,3.1,1999
ME,total,49787,0.22,118090157,0.18,42004,0.14,24904,0.82,104819315,0.13,13270842,0.68,1361047,0.84,1999
ME,financial administration,1439,1.29,3062571,1.1,1126,1.36,797,2.27,2589402,1.24,473169,2.13,49412,2.43,1999
ME,other government administration,1353,1.16,3581152,0.97,1050,1.09,2532,2.38,2739601,0.92,841551,2.57,64609,2.54,1999
ME,judicial and legal,231,0.67,506988,0.95,203,0.73,209,6.47,434593,0.83,72395,4.33,7584,3.08,1999
ME,police protection - officers,1964,0.54,5772558,0.59,1841,0.56,419,3.36,5547245,0.61,225313,1.88,24966,1.81,1999
ME,police protection - other,937,3.83,1691865,3.11,539,1.55,1026,5.27,1202974,1.65,488891,6.78,69958,7,1999
ME,fire protection - firefighters,1212,0.63,3468436,0.52,1073,0.62,2371,3.68,3178150,0.54,290286,1.75,35869,2.21,1999
ME,fire protection - other,41,0.48,90657,0.43,38,0.52,17,9.57,83641,0.4,7016,2.88,828,3.54,1999
ME,corrections,588,0.28,1136934,0.24,496,0.39,225,0.49,991709,0.3,145225,0.83,15879,0.5,1999
ME,streets and highways,1846,0.59,4825746,0.62,1744,0.62,597,2.39,4584053,0.65,241693,2.36,27070,2.68,1999
ME,air transportation,294,0.08,658447,0.08,199,0,101,0.69,512508,0,145939,0.35,16899,0.32,1999
ME,water transport and terminals,140,1.16,310268,1.26,103,1.58,119,2.89,255599,1.53,54669,0.42,7257,0.58,1999
ME,public welfare,448,0.13,989227,0.07,313,0.04,297,1.48,688849,0.04,300378,0.2,23671,0.38,1999
ME,health,659,5.47,1148664,4.3,153,0.17,1276,5.03,385125,0.19,763539,6.46,85502,6.91,1999
ME,hospitals,805,0,1982733,0,617,0,281,0,1659619,0,323114,0,32194,0,1999
ME,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
ME,solid waste management,500,1.17,1065707,0.98,322,1.54,491,2.03,769694,1.15,296013,2.39,37913,2.07,1999
ME,sewerage,726,1.04,1708893,0.85,613,0.93,110,6.08,1628342,0.9,80551,2.58,8902,2.42,1999
ME,parks and recreation,625,0.38,1253920,0.34,372,0.46,669,0.59,902557,0.41,351363,0.49,44868,0.52,1999
ME,housing and community development,385,0.31,907901,0.25,343,0.37,64,2.75,860501,0.32,47400,2.28,6429,2.47,1999
ME,natural resources,38,0,80827,0.09,35,0,43,7.57,75303,0,5524,1.3,576,1.13,1999
ME,water transport and terminals,715,0.55,1870175,0.28,622,0.13,302,3.25,1740209,0.18,129966,3.48,11518,3.21,1999
ME,electric power,19,0,56259,0.2,19,0,3,0,55611,0.2,648,0,98,0,1999
ME,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
ME,transit,97,0,315989,0,74,0,31,0,235199,0,80790,0,3940,0,1999
ME,education - elementary and secondary instructional,24850,0.08,63366427,0.06,22671,0.11,6510,0.3,59283162,0.07,4083265,0.42,373842,0.6,1999
ME,education - elementary and secondary total,8492,0.15,15632950,0.16,6721,0.18,4241,0.48,12720189,0.18,2912761,0.44,296400,0.47,1999
ME,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
ME,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
ME,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
ME,libraries,377,0.88,684124,0.33,207,0.06,428,1.56,455135,0.06,228989,1.01,28354,1.29,1999
ME,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
ME,other and unallocable,1006,2.49,1920739,1.94,510,2.33,1745,3.44,1240345,1.7,680394,3.06,86509,3.52,1999
MD,total,182269,0.05,583923848,0.03,161186,0.06,48340,0.25,536593902,0.04,47329946,0.1,3703334,0.13,1999
MD,financial administration,2528,0.17,8657542,0.08,2415,0.21,197,9.26,8427132,0.09,230410,2.22,20332,4.69,1999
MD,other government administration,3386,0.35,10340549,0.25,2895,0.31,1443,3.58,9108968,0.24,1231581,1.22,93569,1.08,1999
MD,judicial and legal,2994,0.11,9874454,0.08,2788,0.11,345,0.71,9372873,0.08,501581,0.18,36049,0.09,1999
MD,police protection - officers,11818,0.05,41934912,0.07,11719,0.04,244,1.01,41704070,0.07,230842,1.05,17321,1.77,1999
MD,police protection - other,3360,0.08,11337944,0.1,2801,0.11,1476,0.3,10356774,0.09,981170,0.64,99490,0.54,1999
MD,fire protection - firefighters,5719,0,23299043,0,5604,0,212,0,23084838,0,214205,0,19661,0,1999
MD,fire protection - other,378,0.15,1291228,0.3,366,0.16,185,0.26,1262172,0.32,29056,0.75,2097,0.54,1999
MD,corrections,2831,0.22,8976799,0.2,2768,0.23,69,0,8853623,0.2,123176,0,10775,0,1999
MD,streets and highways,5304,0.16,15184484,0.3,5195,0.16,189,0.72,14959154,0.3,225330,0.54,20173,1.1,1999
MD,air transportation,20,0,45883,0.3,16,0,8,0.05,39259,0,6624,2.08,853,1.23,1999
MD,water transport and terminals,4,0,11731,0,4,0,1,0,11563,0,168,0,20,0,1999
MD,public welfare,2657,0.11,7186809,0.19,2042,0.05,1023,0.63,5774417,0.2,1412392,0.65,108276,0.66,1999
MD,health,4188,0.51,12887541,0.36,3502,0.61,1152,0.69,10958968,0.42,1928573,0.23,122431,0.37,1999
MD,hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MD,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MD,solid waste management,2360,0.33,5166002,0.33,2281,0.33,149,1.16,5047087,0.33,118915,0.93,14129,1.02,1999
MD,sewerage,3728,0.06,11367975,0.07,3696,0.06,70,2.18,11285653,0.06,82322,0.59,5637,0.53,1999
MD,parks and recreation,6327,0.12,13904716,0.06,5037,0.07,3655,0.26,12002111,0.04,1902605,0.42,225883,0.57,1999
MD,housing and community development,2933,0.08,7311758,0.12,2759,0.09,248,0.24,6994796,0.12,316962,0.3,30730,0.2,1999
MD,natural resources,587,7.39,1888307,6.46,579,9.52,16,347.56,1869960,7.33,18347,142.82,1702,167.25,1999
MD,water transport and terminals,2153,0.25,6602264,0.22,2148,0.18,29,0.11,6577875,0.21,24389,6.2,1818,7.39,1999
MD,electric power,178,0,613425,0,177,0,1,0,612097,0,1328,0,177,0,1999
MD,gas supply,11,0,29921,0,11,0,0,0,29921,0,0,0,0,0,1999
MD,transit,833,0.18,2528052,0.1,683,0.14,180,0.82,2211894,0.08,316158,0.27,26354,0.29,1999
MD,education - elementary and secondary instructional,70941,0.05,263053160,0.06,65218,0.08,14280,0.51,246043697,0.06,17009463,0.13,1001875,0.3,1999
MD,education - elementary and secondary total,30058,0.1,70875995,0.16,24228,0.12,10380,0.09,60116237,0.19,10759758,0.03,1014490,0.1,1999
MD,education - higher education instructional,3168,0,13276931,0,1914,0,4886,0,9203950,0,4072981,0,216620,0,1999
MD,education - higher education other,5564,0,14341754,0,3939,0,4284,0,12060793,0,2280961,0,281458,0,1999
MD,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MD,libraries,3019,0.01,7241504,0.01,1991,0.04,2075,0.04,5425859,0.04,1815645,0.07,181711,0.1,1999
MD,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MD,other and unallocable,5222,0.37,14693165,0.19,4410,0.38,1543,2.36,13198161,0.17,1495004,0.99,149703,1.14,1999
MA,total,228110,0.08,727268758,0.06,207987,0.08,53402,0.54,686078683,0.07,41190075,0.47,3387531,0.47,1999
MA,financial administration,4649,0.46,13014933,0.36,3902,0.45,1464,2.36,11807139,0.36,1207794,2.43,105536,2.14,1999
MA,other government administration,4433,0.57,12998788,0.51,3681,0.52,2246,2.09,11492500,0.42,1506288,2.86,141557,2.29,1999
MA,judicial and legal,330,0.23,1225219,0.28,318,0.23,34,3.2,1177278,0.27,47941,3.36,2216,2.96,1999
MA,police protection - officers,14702,0.26,61743504,0.21,14006,0.25,2356,1.94,59927275,0.22,1816229,2.23,115756,2.65,1999
MA,police protection - other,3286,0.82,7308435,0.57,2455,0.59,2203,1.12,5849531,0.45,1458904,1.34,140051,1.52,1999
MA,fire protection - firefighters,12095,0.21,47404397,0.13,11544,0.09,2409,4.45,46294672,0.1,1109725,3.38,99377,4.04,1999
MA,fire protection - other,547,0.79,1626358,0.48,452,0.84,145,3.79,1503134,0.79,123224,6.54,10530,4.02,1999
MA,corrections,4109,0,13598878,0,3996,0,182,0,13340591,0,258287,0,19772,0,1999
MA,streets and highways,6386,0.32,20067123,0.34,6181,0.24,439,3.82,19559285,0.33,507838,3.6,39941,3.95,1999
MA,air transportation,99,0.85,340076,1.08,96,0.78,41,6.4,306922,0.87,33154,6.35,2581,6.74,1999
MA,water transport and terminals,59,5.26,124453,4.8,41,5.53,30,4.84,95648,5.26,28805,4.23,2809,4.63,1999
MA,public welfare,2337,1.32,5270487,1.26,1822,1.3,1054,1.61,4306676,1.25,963811,1.85,87545,2.33,1999
