32 011        HARDING                            COUNTY                       4HARDING                       35021                 69510                                                             12
32 012        HIDALGO                            COUNTY                       4HIDALGO                       35023                489410                                                             12
32 013        LEA                                COUNTY                       4LEA                           35025               6472710                                                             12
32 014        LINCOLN                            COUNTY                       4LINCOLN                       35027               2049710                                                             12
32 015        LOS ALAMOS                         COUNTY                       4LOS ALAMOS                    35028               1795010                                                             12
32 016        LUNA                               COUNTY                       4LUNA                          35029               2509510                                                             11
32 017        MCKINLEY                           COUNTY                       4MCKINLEY                      35031               7149210                                                             12
32 018        MORA                               COUNTY                       4MORA                          35033                488110                                                             12
32 019        OTERO                              COUNTY                       4OTERO                         35035               6379710                                                             12
32 020        QUAY                               COUNTY                       4QUAY                          35037                904110                                                             12
32 021        RIO ARRIBA                         COUNTY                       4RIO ARRIBA                    35039               4024610                                                             10
32 022        ROOSEVELT                          COUNTY                       4ROOSEVELT                     35041               1984610                                                             12
32 023        SANDOVAL                           COUNTY                       4SANDOVAL                      35043              13156110                                                             12
32 024        SAN JUAN                           COUNTY                       4SAN JUAN                      35045              13004410                                                             12
32 025        SAN MIGUEL                         COUNTY                       4SAN MIGUEL                    35047               2939310                                                             12
32 026        SANTA FE                           COUNTY                       4SANTA FE                      35049              14417010                                                             12
32 027        SIERRA                             COUNTY                       4SIERRA                        35051               1198810                                                             12
32 028        SOCORRO                            COUNTY                       4SOCORRO                       35053               1786610                                                             12
32 029        TAOS                               COUNTY                       4TAOS                          35055               3293710                                                             12
32 030        TORRANCE                           COUNTY                       4TORRANCE                      35057               1638310                                                             12
32 031        UNION                              COUNTY                       4UNION                         35059                454910                                                             12
32 032        VALENCIA                           COUNTY                       4VALENCIA                      35061               7656910                                                             12
32 033        CIBOLA                             COUNTY                       4CIBOLA                        35006               2721310                                                             11
33 001        ALBANY                             COUNTY                       1ALBANY                        36001              30420410                                                             12
33 002        ALLEGANY                           COUNTY                       1ALLEGANY                      36003               4894610                                                             12
33 003                                           CENSUS COUNTY                1BRONX                         36005                                                                                    
33 004        BROOME                             COUNTY                       1BROOME                        36007              20060010                                                             12
33 005        CATTARAUGUS                        COUNTY                       1CATTARAUGUS                   36009               8031710                                                             12
33 006        CAYUGA                             COUNTY                       1CAYUGA                        36011               8002610                                                             12
33 007        CHAUTAUQUA                         COUNTY                       1CHAUTAUQUA                    36013              13490510                                                             12
33 008        CHEMUNG                            COUNTY                       1CHEMUNG                       36015               8883010                                                             11
33 009        CHENANGO                           COUNTY                       1CHENANGO                      36017               5047710                                                             12
33 010        CLINTON                            COUNTY                       1CLINTON                       36019               8212810                                                             12
33 011        COLUMBIA                           COUNTY                       1COLUMBIA                      36021               6309610                                                             12
33 012        CORTLAND                           COUNTY                       1CORTLAND                      36023               4933610                                                             12
33 013        DELAWARE                           COUNTY                       1DELAWARE                      36025               4798010                                                             12
33 014        DUTCHESS                           COUNTY                       1DUTCHESS                      36027              29748810                                                             12
33 015        ERIE                               COUNTY                       1ERIE                          36029              91904010                                                             12
33 016        ESSEX                              COUNTY                       1ESSEX                         36031               3937010                                                             12
33 017        FRANKLIN                           COUNTY                       1FRANKLIN                      36033               5159910                                                             12
33 018        FULTON                             COUNTY                       1FULTON                        36035               5553110                                                             12
33 019        GENESEE                            COUNTY                       1GENESEE                       36037               6007910                                                             12
33 020        GREENE                             COUNTY                       1GREENE                        36039               4922110                                                             12
33 021        HAMILTON                           COUNTY                       1HAMILTON                      36041                483610                                                             12
33 022        HERKIMER                           COUNTY                       1HERKIMER                      36043               6451910                                                             12
33 023        JEFFERSON                          COUNTY                       1JEFFERSON                     36045              11622910                                                             12
33 024                                           CENSUS COUNTY                1KINGS                         36047                                                                                    
33 025        LEWIS                              COUNTY                       1LEWIS                         36049               2708710                                                             12
33 026        LIVINGSTON                         COUNTY                       1LIVINGSTON                    36051               6539310                                                             12
33 027        MADISON                            COUNTY                       1MADISON                       36053               7344210                                                             12
33 028        MONROE                             COUNTY                       1MONROE                        36055              74434410                                                             12
33 029        MONTGOMERY                         COUNTY                       1MONTGOMERY                    36057               5021910                                                             12
33 030        NASSAU                             COUNTY                       1NASSAU                        36059             133953210                                                             11
33 031                                           CITY                         1NEW YORK CITY                 36061                                                                                    
33 032        NIAGARA                            COUNTY                       1NIAGARA                       36063              21646910                                                             12
33 033        ONEIDA                             COUNTY                       1ONEIDA                        36065              23487810                                                             12
33 034        ONONDAGA                           COUNTY                       1ONONDAGA                      36067              46702610                                                             12
33 035        ONTARIO                            COUNTY                       1ONTARIO                       36069              10793110                                                             12
33 036        ORANGE                             COUNTY                       1ORANGE                        36071              37281310                                                             08
33 037        ORLEANS                            COUNTY                       1ORLEANS                       36073               4288310                                                             12
33 038        OSWEGO                             COUNTY                       1OSWEGO                        36075              12210910                                                             12
33 039        OTSEGO                             COUNTY                       1OTSEGO                        36077               6225910                                                             11
33 040        PUTNAM                             COUNTY                       1PUTNAM                        36079               9971010                                                             12
33 041                                           CENSUS COUNTY                1QUEENS                        36081                                                                                    
33 042        RENSSELAER                         COUNTY                       1RENSSELAER                    36083              15942910                                                             11
33 043                                           CENSUS COUNTY                1RICHMOND                      36085                                                                                    
33 044        ROCKLAND                           COUNTY                       1ROCKLAND                      36087              31168710                                                             12
33 045        ST LAWRENCE                        COUNTY                       1ST LAWRENCE                   36089              11194410                                                             12
33 046        SARATOGA                           COUNTY                       1SARATOGA                      36091              21960710                                                             12
33 047        SCHENECTADY                        COUNTY                       1SCHENECTADY                   36093              15472710                                                             11
33 048        SCHOHARIE                          COUNTY                       1SCHOHARIE                     36095               3274910                                                             12
33 049        SCHUYLER                           COUNTY                       1SCHUYLER                      36097               1834310                                                             12
33 050        SENECA                             COUNTY                       1SENECA                        36099               3525110                                                             12
33 051        STEUBEN                            COUNTY                       1STEUBEN                       36101               9899010                                                             12
33 052        SUFFOLK                            COUNTY                       1SUFFOLK                       36103             149335010                                                             12
33 053        SULLIVAN                           COUNTY                       1SULLIVAN                      36105               7754710                                                             08
33 054        TIOGA                              COUNTY                       1TIOGA                         36107               5112510                                                             12
33 055        TOMPKINS                           COUNTY                       1TOMPKINS                      36109              10156410                                                             12
33 056        ULSTER                             COUNTY                       1ULSTER                        36111              18249310                                                             12
33 057        WARREN                             COUNTY                       1WARREN                        36113               6570710                                                             12
33 058        WASHINGTON                         COUNTY                       1WASHINGTON                    36115               6321610                                                             12
33 059        WAYNE                              COUNTY                       1WAYNE                         36117               9377210                                                             07
33 060        WESTCHESTER                        COUNTY                       1WESTCHESTER                   36119              94911310                                                             12
33 061        WYOMING                            COUNTY                       1WYOMING                       36121               4215510                                                             12
33 062        YATES                              COUNTY                       1YATES                         36123               2534810                                                             12
34 001        ALAMANCE                           COUNTY                       3ALAMANCE                      37001              15113110                                                             12
34 002        ALEXANDER                          COUNTY                       3ALEXANDER                     37003               3719810                                                             12
34 003        ALLEGHANY                          COUNTY                       3ALLEGHANY                     37005               1115510                                                             12
34 004        ANSON                              COUNTY                       3ANSON                         37007               2694810                                                             12
34 005        ASHE                               COUNTY                       3ASHE                          37009               2728110                                                             12
34 006        AVERY                              COUNTY                       3AVERY                         37011               1779710                                                             12
34 007        BEAUFORT                           COUNTY                       3BEAUFORT                      37013               4775910                                                             12
34 008        BERTIE                             COUNTY                       3BERTIE                        37015               2128210                                                             12
34 009        BLADEN                             COUNTY                       3BLADEN                        37017               3519010                                                             12
34 010        BRUNSWICK                          COUNTY                       3BRUNSWICK                     37019              10743110                                                             12
34 011        BUNCOMBE                           COUNTY                       3BUNCOMBE                      37021              23831810                                                             12
34 012        BURKE                              COUNTY                       3BURKE                         37023               9091210                                                             12
34 013        CABARRUS                           COUNTY                       3CABARRUS                      37025              17801110                                                             12
34 014        CALDWELL                           COUNTY                       3CALDWELL                      37027               8302910                                                             12
34 015        CAMDEN                             COUNTY                       3CAMDEN                        37029                998010                                                             12
34 016        CARTERET                           COUNTY                       3CARTERET                      37031               6646910                                                             12
34 017        CASWELL                            COUNTY                       3CASWELL                       37033               2371910                                                             07
34 018        CATAWBA                            COUNTY                       3CATAWBA                       37035              15435810                                                             12
34 019        CHATHAM                            COUNTY                       3CHATHAM                       37037               6350510                                                             07
34 020        CHEROKEE                           COUNTY                       3CHEROKEE                      37039               2744410                                                             12
34 021        CHOWAN                             COUNTY                       3CHOWAN                        37041               1479310                                                             12
34 022        CLAY                               COUNTY                       3CLAY                          37043               1058710                                                             10
34 023        CLEVELAND                          COUNTY                       3CLEVELAND                     37045               9807810                                                             12
34 024        COLUMBUS                           COUNTY                       3COLUMBUS                      37047               5809810                                                             12
34 025        CRAVEN                             COUNTY                       3CRAVEN                        37049              10350510                                                             12
34 026        CUMBERLAND                         COUNTY                       3CUMBERLAND                    37051              31943110                                                             12
34 027        CURRITUCK                          COUNTY                       3CURRITUCK                     37053               2354710                                                             12
34 028        DARE                               COUNTY                       3DARE                          37055               3392010                                                             12
34 029        DAVIDSON                           COUNTY                       3DAVIDSON                      37057              16287810                                                             12
34 030        DAVIE                              COUNTY                       3DAVIE                         37059               4124010                                                             12
34 031        DUPLIN                             COUNTY                       3DUPLIN                        37061               5850510                                                             12
34 032        DURHAM                             COUNTY                       3DURHAM                        37063              26758710                                                             12
34 033        EDGECOMBE                          COUNTY                       3EDGECOMBE                     37065               5655210                                                             12
34 034        FORSYTH                            COUNTY                       3FORSYTH                       37067              35067010                                                             12
34 035        FRANKLIN                           COUNTY                       3FRANKLIN                      37069               6061910                                                             12
34 036        GASTON                             COUNTY                       3GASTON                        37071              20608610                                                             12
34 037        GATES                              COUNTY                       3GATES                         37073               1219710                                                             12
34 038        GRAHAM                             COUNTY                       3GRAHAM                        37075                886110                                                             12
34 039        GRANVILLE                          COUNTY                       3GRANVILLE                     37077               5991610                                                             12
34 040        GREENE                             COUNTY                       3GREENE                        37079               2136210                                                             12
34 041        GUILFORD                           COUNTY                       3GUILFORD                      37081              48840610                                                             12
34 042        HALIFAX                            COUNTY                       3HALIFAX                       37083               5469110                                                             12
34 043        HARNETT                            COUNTY                       3HARNETT                       37085              11467810                                                             12
34 044        HAYWOOD                            COUNTY                       3HAYWOOD                       37087               5903610                                                             11
34 045        HENDERSON                          COUNTY                       3HENDERSON                     37089              10674010                                                             12
34 046        HERTFORD                           COUNTY                       3HERTFORD                      37091               2466910                                                             12
34 047        HOKE                               COUNTY                       3HOKE                          37093               4695210                                                             12
34 048        HYDE                               COUNTY                       3HYDE                          37095                581010                                                             07
34 049        IREDELL                            COUNTY                       3IREDELL                       37097              15943710                                                             12
34 050        JACKSON                            COUNTY                       3JACKSON                       37099               4027110                                                             12
34 051        JOHNSTON                           COUNTY                       3JOHNSTON                      37101              16887810                                                             12
34 052        JONES                              COUNTY                       3JONES                         37103               1015310                                                             12
34 053        LEE                                COUNTY                       3LEE                           37105               5786610                                                             12
34 054        LENOIR                             COUNTY                       3LENOIR                        37107               5949510                                                             12
34 055        LINCOLN                            COUNTY                       3LINCOLN                       37109               7826510                                                             12
34 056        MCDOWELL                           COUNTY                       3MCDOWELL                      37111               4499610                                                             12
34 057        MACON                              COUNTY                       3MACON                         37113               3392210                                                             12
34 058        MADISON                            COUNTY                       3MADISON                       37115               2076410                                                             12
34 059        MARTIN                             COUNTY                       3MARTIN                        37117               2450510                                                             12
34 060        MECKLENBURG                        COUNTY                       3MECKLENBURG                   37119              91962810                                                             12
34 061        MITCHELL                           COUNTY                       3MITCHELL                      37121               1557910                                                             12
34 062        MONTGOMERY                         COUNTY                       3MONTGOMERY                    37123               2779810                                                             12
34 063        MOORE                              COUNTY                       3MOORE                         37125               8824710                                                             12
34 064        NASH                               COUNTY                       3NASH                          37127               9584010                                                             12
34 065        NEW HANOVER                        COUNTY                       3NEW HANOVER                   37129              20266710                                                             12
34 066        NORTHAMPTON                        COUNTY                       3NORTHAMPTON                   37131               2209910                                                             12
34 067        ONSLOW                             COUNTY                       3ONSLOW                        37133              17777210                                                             12
34 068        ORANGE                             COUNTY                       3ORANGE                        37135              13380110                                                             12
34 069        PAMLICO                            COUNTY                       3PAMLICO                       37137               1314410                                                             12
34 070        PASQUOTANK                         COUNTY                       3PASQUOTANK                    37139               4066110                                                             12
34 071        PENDER                             COUNTY                       3PENDER                        37141               5221710                                                             12
34 072        PERQUIMANS                         COUNTY                       3PERQUIMANS                    37143               1345310                                                             12
34 073        PERSON                             COUNTY                       3PERSON                        37145               3946410                                                             12
34 074        PITT                               COUNTY                       3PITT                          37147              16814810                                                             12
34 075        POLK                               COUNTY                       3POLK                          37149               2051010                                                             12
34 076        RANDOLPH                           COUNTY                       3RANDOLPH                      37151              14175210                                                             12
34 077        RICHMOND                           COUNTY                       3RICHMOND                      37153               4663910                                                             12
34 078        ROBESON                            COUNTY                       3ROBESON                       37155              13416810                                                             12
34 079        ROCKINGHAM                         COUNTY                       3ROCKINGHAM                    37157               9364310                                                             12
34 080        ROWAN                              COUNTY                       3ROWAN                         37159              13842810                                                             12
34 081        RUTHERFORD                         COUNTY                       3RUTHERFORD                    37161               6781010                                                             12
34 082        SAMPSON                            COUNTY                       3SAMPSON                       37163               6343110                                                             12
34 083        SCOTLAND                           COUNTY                       3SCOTLAND                      37165               3615710                                                             12
34 084        STANLY                             COUNTY                       3STANLY                        37167               6058510                                                             12
34 085        STOKES                             COUNTY                       3STOKES                        37169               4740110                                                             02
34 086        SURRY                              COUNTY                       3SURRY                         37171               7367310                                                             12
34 087        SWAIN                              COUNTY                       3SWAIN                         37173               1398110                                                             07
34 088        TRANSYLVANIA                       COUNTY                       3TRANSYLVANIA                  37175               3309010                                                             07
34 089        TYRRELL                            COUNTY                       3TYRRELL                       37177                440710                                                             12
34 090        UNION                              COUNTY                       3UNION                         37179              20129210                                                             12
34 091        VANCE                              COUNTY                       3VANCE                         37181               4542210                                                             12
34 092        WAKE                               COUNTY                       3WAKE                          37183              90099310                                                             12
34 093        WARREN                             COUNTY                       3WARREN                        37185               2097210                                                             07
34 094        WASHINGTON                         COUNTY                       3WASHINGTON                    37187               1322810                                                             12
34 095        WATAUGA                            COUNTY                       3WATAUGA                       37189               5107910                                                             12
34 096        WAYNE                              COUNTY                       3WAYNE                         37191              12262310                                                             12
34 097        WILKES                             COUNTY                       3WILKES                        37193               6934010                                                             12
34 098        WILSON                             COUNTY                       3WILSON                        37195               8123410                                                             12
34 099        YADKIN                             COUNTY                       3YADKIN                        37197               3840610                                                             12
34 100        YANCEY                             COUNTY                       3YANCEY                        37199               1781810                                                             10
35 001        ADAMS                              COUNTY                       2ADAMS                         38001                234310                                                             07
35 002        BARNES                             COUNTY                       2BARNES                        38003               1106610                                                             12
35 003        BENSON                             COUNTY                       2BENSON                        38005                666010                                                             07
35 004        BILLINGS                           COUNTY                       2BILLINGS                      38007                 78310                                                             12
35 005        BOTTINEAU                          COUNTY                       2BOTTINEAU                     38009                642910                                                             08
35 006        BOWMAN                             COUNTY                       2BOWMAN                        38011                315110                                                             07
35 007        BURKE                              COUNTY                       2BURKE                         38013                196810                                                             12
35 008        BURLEIGH                           COUNTY                       2BURLEIGH                      38015               8130810                                                             12
35 009        CASS                               COUNTY                       2CASS                          38017              14977810                                                             12
35 010        CAVALIER                           COUNTY                       2CAVALIER                      38019                399310                                                             08
35 011        DICKEY                             COUNTY                       2DICKEY                        38021                528910                                                             12
35 012        DIVIDE                             COUNTY                       2DIVIDE                        38023                207110                                                             12
35 013        DUNN                               COUNTY                       2DUNN                          38025                353610                                                             07
35 014        EDDY                               COUNTY                       2EDDY                          38027                238510                                                             07
35 015        EMMONS                             COUNTY                       2EMMONS                        38029                355010                                                             12
35 016        FOSTER                             COUNTY                       2FOSTER                        38031                334310                                                             12
35 017        GOLDEN VALLEY                      COUNTY                       2GOLDEN VALLEY                 38033                168010                                                             07
35 018        GRAND FORKS                        COUNTY                       2GRAND FORKS                   38035               6686110                                                             12
35 019        GRANT                              COUNTY                       2GRANT                         38037                239410                                                             08
35 020        GRIGGS                             COUNTY                       2GRIGGS                        38039                242010                                                             12
35 021        HETTINGER                          COUNTY                       2HETTINGER                     38041                247710                                                             07
35 022        KIDDER                             COUNTY                       2KIDDER                        38043                243510                                                             07
35 023        LA MOURE                           COUNTY                       2LA MOURE                      38045                413910                                                             07
35 024        LOGAN                              COUNTY                       2LOGAN                         38047                199010                                                             07
35 025        MCHENRY                            COUNTY                       2MCHENRY                       38049                539510                                                             08
35 026        MCINTOSH                           COUNTY                       2MCINTOSH                      38051                280910                                                             12
35 027        MCKENZIE                           COUNTY                       2MCKENZIE                      38053                636010                                                             12
35 028        MCLEAN                             COUNTY                       2MCLEAN                        38055                896210                                                             12
35 029        MERCER                             COUNTY                       2MERCER                        38057                842410                                                             12
35 030        MORTON                             COUNTY                       2MORTON                        38059               2747110                                                             11
35 031        MOUNTRAIL                          COUNTY                       2MOUNTRAIL                     38061                767310                                                             12
35 032        NELSON                             COUNTY                       2NELSON                        38063                312610                                                             08
35 033        OLIVER                             COUNTY                       2OLIVER                        38065                184610                                                             12
35 034        PEMBINA                            COUNTY                       2PEMBINA                       38067                741310                                                             12
35 035        PIERCE                             COUNTY                       2PIERCE                        38069                435710                                                             12
35 036        RAMSEY                             COUNTY                       2RAMSEY                        38071               1145110                                                             12
35 037        RANSOM                             COUNTY                       2RANSOM                        38073                545710                                                             12
35 038        RENVILLE                           COUNTY                       2RENVILLE                      38075                247010                                                             12
35 039        RICHLAND                           COUNTY                       2RICHLAND                      38077               1632110                                                             11
35 040        ROLETTE                            COUNTY                       2ROLETTE                       38079               1393710                                                             12
35 041        SARGENT                            COUNTY                       2SARGENT                       38081                382910                                                             11
