23 077        SCHOOLCRAFT                        COUNTY                       2SCHOOLCRAFT                   26153           8653     96                                                             97
23 078        SHIAWASSEE                         COUNTY                       2SHIAWASSEE                    26155           72333    96                                                             97
23 079        TUSCOLA                            COUNTY                       2TUSCOLA                       26157           57837    96                                                             97
23 080        VAN BUREN                          COUNTY                       2VAN BUREN                     26159     37200075308    96                                                             97
23 081        WASHTENAW                          COUNTY                       2WASHTENAW                     26161     044035295149   96                                                             97
23 082        WAYNE                              COUNTY                       2WAYNE                         26163     2160352137302  96                                                             97
23 083        WEXFORD                            COUNTY                       2WEXFORD                       26165           28789    96                                                             97
24 001        AITKIN                             COUNTY                       2AITKIN                        27001           13715    96                                                             97
24 002        ANOKA                              COUNTY                       2ANOKA                         27003     512000282139   96                                                             97
24 003        BECKER                             COUNTY                       2BECKER                        27005           29161    96                                                             97
24 004        BELTRAMI                           COUNTY                       2BELTRAMI                      27007           38274    96                                                             97
24 005        BENTON                             COUNTY                       2BENTON                        27009     69800033336    96                                                             97
24 006        BIG STONE                          COUNTY                       2BIG STONE                     27011           5839     96                                                             97
24 007        BLUE EARTH                         COUNTY                       2BLUE EARTH                    27013           54199    96                                                             97
24 008        BROWN                              COUNTY                       2BROWN                         27015           27262    96                                                             97
24 009        CARLTON                            COUNTY                       2CARLTON                       27017           30426    96                                                             97
24 010        CARVER                             COUNTY                       2CARVER                        27019     51200061415    96                                                             97
24 011        CASS                               COUNTY                       2CASS                          27021           25329    96                                                             97
24 012        CHIPPEWA                           COUNTY                       2CHIPPEWA                      27023           13132    96                                                             97
24 013        CHISAGO                            COUNTY                       2CHISAGO                       27025     51200038123    96                                                             97
24 014        CLAY                               COUNTY                       2CLAY                          27027     25200051848    96                                                             97
24 015        CLEARWATER                         COUNTY                       2CLEARWATER                    27029           8254     96                                                             97
24 016        COOK                               COUNTY                       2COOK                          27031           4688     96                                                             97
24 017        COTTONWOOD                         COUNTY                       2COTTONWOOD                    27033           12321    96                                                             97
24 018        CROW WING                          COUNTY                       2CROW WING                     27035           50634    96                                                             97
24 019        DAKOTA                             COUNTY                       2DAKOTA                        27037     512000326016   96                                                             97
24 020        DODGE                              COUNTY                       2DODGE                         27039           16855    96                                                             97
24 021        DOUGLAS                            COUNTY                       2DOUGLAS                       27041           30459    96                                                             97
24 022        FARIBAULT                          COUNTY                       2FARIBAULT                     27043           16405    96                                                             97
24 023        FILLMORE                           COUNTY                       2FILLMORE                      27045           20860    96                                                             97
24 024        FREEBORN                           COUNTY                       2FREEBORN                      27047           31972    96                                                             97
24 025        GOODHUE                            COUNTY                       2GOODHUE                       27049           42366    96                                                             97
24 026        GRANT                              COUNTY                       2GRANT                         27051           6154     96                                                             97
24 027        HENNEPIN                           COUNTY                       2HENNEPIN                      27053     5120001058746  96                                                             97
24 028        HOUSTON                            COUNTY                       2HOUSTON                       27055     38700019226    96                                                             97
24 029        HUBBARD                            COUNTY                       2HUBBARD                       27057           16406    96                                                             97
24 030        ISANTI                             COUNTY                       2ISANTI                        27059     51200029017    96                                                             97
24 031        ITASCA                             COUNTY                       2ITASCA                        27061           43392    96                                                             97
24 032        JACKSON                            COUNTY                       2JACKSON                       27063           11718    96                                                             97
24 033        KANABEC                            COUNTY                       2KANABEC                       27065           13838    96                                                             97
24 034        KANDIYOHI                          COUNTY                       2KANDIYOHI                     27067           41324    96                                                             97
24 035        KITTSON                            COUNTY                       2KITTSON                       27069           5419     96                                                             97
24 036        KOOCHICHING                        COUNTY                       2KOOCHICHING                   27071           15858    96                                                             97
24 037        LAC QUI PARLE                      COUNTY                       2LAC QUI PARLE                 27073           8228     96                                                             97
24 038        LAKE                               COUNTY                       2LAKE                          27075           10707    96                                                             97
24 039        LAKE OF THE WOODS                  COUNTY                       2LAKE OF THE WOODS             27077           4598     96                                                             97
24 040        LE SUEUR                           COUNTY                       2LE SUEUR                      27079           24715    96                                                             97
24 041        LINCOLN                            COUNTY                       2LINCOLN                       27081           6687     96                                                             97
24 042        LYON                               COUNTY                       2LYON                          27083           24791    96                                                             97
24 043        MCLEOD                             COUNTY                       2MCLEOD                        27085           33636    96                                                             97
24 044        MAHNOMEN                           COUNTY                       2MAHNOMEN                      27087           5144     96                                                             97
24 045        MARSHALL                           COUNTY                       2MARSHALL                      27089           10563    96                                                             97
24 046        MARTIN                             COUNTY                       2MARTIN                        27091           22462    96                                                             97
24 047        MEEKER                             COUNTY                       2MEEKER                        27093           21463    96                                                             97
24 048        MILLE LACS                         COUNTY                       2MILLE LACS                    27095           20312    96                                                             97
24 049        MORRISON                           COUNTY                       2MORRISON                      27097           30528    96                                                             97
24 050        MOWER                              COUNTY                       2MOWER                         27099           37151    96                                                             97
24 051        MURRAY                             COUNTY                       2MURRAY                        27101           9609     96                                                             97
24 052        NICOLLET                           COUNTY                       2NICOLLET                      27103           29846    96                                                             97
24 053        NOBLES                             COUNTY                       2NOBLES                        27105           20060    96                                                             97
24 054        NORMAN                             COUNTY                       2NORMAN                        27107           7753     96                                                             97
24 055        OLMSTED                            COUNTY                       2OLMSTED                       27109     682000113182   96                                                             97
24 056        OTTER TAIL                         COUNTY                       2OTTER TAIL                    27111           53889    96                                                             97
24 057        PENNINGTON                         COUNTY                       2PENNINGTON                    27113           13564    96                                                             97
24 058        PINE                               COUNTY                       2PINE                          27115           23331    96                                                             97
24 059        PIPESTONE                          COUNTY                       2PIPESTONE                     27117           10124    96                                                             97
24 060        POLK                               COUNTY                       2POLK                          27119     29850032433    96                                                             97
24 061        POPE                               COUNTY                       2POPE                          27121           11051    96                                                             97
24 062        RAMSEY                             COUNTY                       2RAMSEY                        27123     512000484484   96                                                             97
24 063        RED LAKE                           COUNTY                       2RED LAKE                      27125           4342     96                                                             97
24 064        REDWOOD                            COUNTY                       2REDWOOD                       27127           16878    96                                                             97
24 065        RENVILLE                           COUNTY                       2RENVILLE                      27129           17075    96                                                             97
24 066        RICE                               COUNTY                       2RICE                          27131           52888    96                                                             97
24 067        ROCK                               COUNTY                       2ROCK                          27133           9948     96                                                             97
24 068        ROSEAU                             COUNTY                       2ROSEAU                        27135           16215    96                                                             97
24 069        ST LOUIS                           COUNTY                       2ST LOUIS                      27137     224000196414   96                                                             97
24 070        SCOTT                              COUNTY                       2SCOTT                         27139     51200072813    96                                                             97
24 071        SHERBURNE                          COUNTY                       2SHERBURNE                     27141     51200055401    96                                                             97
24 072        SIBLEY                             COUNTY                       2SIBLEY                        27143           14652    96                                                             97
24 073        STEARNS                            COUNTY                       2STEARNS                       27145     698000126990   96                                                             97
24 074        STEELE                             COUNTY                       2STEELE                        27147           31567    96                                                             97
24 075        STEVENS                            COUNTY                       2STEVENS                       27149           10197    96                                                             97
24 076        SWIFT                              COUNTY                       2SWIFT                         27151           10857    96                                                             97
24 077        TODD                               COUNTY                       2TODD                          27153           24128    96                                                             97
24 078        TRAVERSE                           COUNTY                       2TRAVERSE                      27155           4298     96                                                             97
24 079        WABASHA                            COUNTY                       2WABASHA                       27157           20752    96                                                             97
24 080        WADENA                             COUNTY                       2WADENA                        27159           13126    96                                                             97
24 081        WASECA                             COUNTY                       2WASECA                        27161           17998    96                                                             97
24 082        WASHINGTON                         COUNTY                       2WASHINGTON                    27163     512000185074   96                                                             97
24 083        WATONWAN                           COUNTY                       2WATONWAN                      27165           11600    96                                                             97
24 084        WILKIN                             COUNTY                       2WILKIN                        27167           7381     96                                                             97
24 085        WINONA                             COUNTY                       2WINONA                        27169           48411    96                                                             97
24 086        WRIGHT                             COUNTY                       2WRIGHT                        27171     51200080757    96                                                             97
24 087        YELLOW MEDICINE                    COUNTY                       2YELLOW MEDICINE               27173           11559    96                                                             97
25 001        ADAMS                              COUNTY                       3ADAMS                         28001           34726    96                                                             97
25 002        ALCORN                             COUNTY                       3ALCORN                        28003           32755    96                                                             97
25 003        AMITE                              COUNTY                       3AMITE                         28005           13564    96                                                             97
25 004        ATTALA                             COUNTY                       3ATTALA                        28007           18437    96                                                             97
25 005        BENTON                             COUNTY                       3BENTON                        28009           8025     96                                                             97
25 006        BOLIVAR                            COUNTY                       3BOLIVAR                       28011           41113    96                                                             97
25 007        CALHOUN                            COUNTY                       3CALHOUN                       28013           14997    96                                                             97
25 008        CARROLL                            COUNTY                       3CARROLL                       28015           10009    96                                                             97
25 009        CHICKASAW                          COUNTY                       3CHICKASAW                     28017           18320    96                                                             97
25 010        CHOCTAW                            COUNTY                       3CHOCTAW                       28019           9285     96                                                             97
25 011        CLAIBORNE                          COUNTY                       3CLAIBORNE                     28021           11521    96                                                             97
25 012        CLARKE                             COUNTY                       3CLARKE                        28023           17860    96                                                             97
25 013        CLAY                               COUNTY                       3CLAY                          28025           21746    96                                                             97
25 014        COAHOMA                            COUNTY                       3COAHOMA                       28027           31645    96                                                             97
25 015        COPIAH                             COUNTY                       3COPIAH                        28029           28558    96                                                             97
25 016        COVINGTON                          COUNTY                       3COVINGTON                     28031           17441    96                                                             97
25 017        DESOTO                             COUNTY                       3DESOTO                        28033     49200087823    96                                                             97
25 018        FORREST                            COUNTY                       3FORREST                       28035     32850073054    96                                                             97
25 019        FRANKLIN                           COUNTY                       3FRANKLIN                      28037           8270     96                                                             97
25 020        GEORGE                             COUNTY                       3GEORGE                        28039           18599    96                                                             97
25 021        GREENE                             COUNTY                       3GREENE                        28041           11797    96                                                             97
25 022        GRENADA                            COUNTY                       3GRENADA                       28043           22455    96                                                             97
25 023        HANCOCK                            COUNTY                       3HANCOCK                       28045     09200038304    96                                                             97
25 024        HARRISON                           COUNTY                       3HARRISON                      28047     092000176613   96                                                             97
25 025        HINDS                              COUNTY                       3HINDS                         28049     356000250381   96                                                             97
25 026        HOLMES                             COUNTY                       3HOLMES                        28051           21408    96                                                             97
25 027        HUMPHREYS                          COUNTY                       3HUMPHREYS                     28053           11465    96                                                             97
25 028        ISSAQUENA                          COUNTY                       3ISSAQUENA                     28055           1664     96                                                             97
25 029        ITAWAMBA                           COUNTY                       3ITAWAMBA                      28057           21076    96                                                             97
25 030        JACKSON                            COUNTY                       3JACKSON                       28059     092000128267   96                                                             97
25 031        JASPER                             COUNTY                       3JASPER                        28061           17410    96                                                             97
25 032        JEFFERSON                          COUNTY                       3JEFFERSON                     28063           8545     96                                                             97
25 033        JEFFERSON DAVIS                    COUNTY                       3JEFFERSON DAVIS               28065           13949    96                                                             97
25 034        JONES                              COUNTY                       3JONES                         28067           63447    96                                                             97
25 035        KEMPER                             COUNTY                       3KEMPER                        28069           10378    96                                                             97
25 036        LAFAYETTE                          COUNTY                       3LAFAYETTE                     28071           33515    96                                                             97
25 037        LAMAR                              COUNTY                       3LAMAR                         28073     32850034843    96                                                             97
25 038        LAUDERDALE                         COUNTY                       3LAUDERDALE                    28075           76987    96                                                             97
25 039        LAWRENCE                           COUNTY                       3LAWRENCE                      28077           12873    96                                                             97
25 040        LEAKE                              COUNTY                       3LEAKE                         28079           19403    96                                                             97
25 041        LEE                                COUNTY                       3LEE                           28081           73357    96                                                             97
25 042        LEFLORE                            COUNTY                       3LEFLORE                       28083           36907    96                                                             97
25 043        LINCOLN                            COUNTY                       3LINCOLN                       28085           31490    96                                                             97
25 044        LOWNDES                            COUNTY                       3LOWNDES                       28087           61203    96                                                             97
25 045        MADISON                            COUNTY                       3MADISON                       28089     35600068273    96                                                             97
25 046        MARION                             COUNTY                       3MARION                        28091           26093    96                                                             97
25 047        MARSHALL                           COUNTY                       3MARSHALL                      28093           32233    96                                                             97
25 048        MONROE                             COUNTY                       3MONROE                        28095           37922    96                                                             97
25 049        MONTGOMERY                         COUNTY                       3MONTGOMERY                    28097           12413    96                                                             97
25 050        NESHOBA                            COUNTY                       3NESHOBA                       28099           27043    96                                                             97
25 051        NEWTON                             COUNTY                       3NEWTON                        28101           21455    96                                                             97
25 052        NOXUBEE                            COUNTY                       3NOXUBEE                       28103           12414    96                                                             97
25 053        OKTIBBEHA                          COUNTY                       3OKTIBBEHA                     28105           39303    96                                                             97
25 054        PANOLA                             COUNTY                       3PANOLA                        28107           32615    96                                                             97
25 055        PEARL RIVER                        COUNTY                       3PEARL RIVER                   28109           44359    96                                                             97
25 056        PERRY                              COUNTY                       3PERRY                         28111           11874    96                                                             97
25 057        PIKE                               COUNTY                       3PIKE                          28113           38093    96                                                             97
25 058        PONTOTOC                           COUNTY                       3PONTOTOC                      28115           24518    96                                                             97
25 059        PRENTISS                           COUNTY                       3PRENTISS                      28117           24011    96                                                             97
25 060        QUITMAN                            COUNTY                       3QUITMAN                       28119           9888     96                                                             97
25 061        RANKIN                             COUNTY                       3RANKIN                        28121     356000102414   96                                                             97
25 062        SCOTT                              COUNTY                       3SCOTT                         28123           25194    96                                                             97
25 063        SHARKEY                            COUNTY                       3SHARKEY                       28125           6814     96                                                             97
25 064        SIMPSON                            COUNTY                       3SIMPSON                       28127           25221    96                                                             97
25 065        SMITH                              COUNTY                       3SMITH                         28129           15069    96                                                             97
25 066        STONE                              COUNTY                       3STONE                         28131           12670    96                                                             97
25 067        SUNFLOWER                          COUNTY                       3SUNFLOWER                     28133           36266    96                                                             97
25 068        TALLAHATCHIE                       COUNTY                       3TALLAHATCHIE                  28135           15033    96                                                             97
25 069        TATE                               COUNTY                       3TATE                          28137           22842    96                                                             97
25 070        TIPPAH                             COUNTY                       3TIPPAH                        28139           20751    96                                                             97
25 071        TISHOMINGO                         COUNTY                       3TISHOMINGO                    28141           18430    96                                                             97
25 072        TUNICA                             COUNTY                       3TUNICA                        28143           8043     96                                                             97
25 073        UNION                              COUNTY                       3UNION                         28145           23117    96                                                             97
25 074        WALTHALL                           COUNTY                       3WALTHALL                      28147           14414    96                                                             97
25 075        WARREN                             COUNTY                       3WARREN                        28149           49047    96                                                             97
25 076        WASHINGTON                         COUNTY                       3WASHINGTON                    28151           66115    96                                                             97
25 077        WAYNE                              COUNTY                       3WAYNE                         28153           20003    96                                                             97
25 078        WEBSTER                            COUNTY                       3WEBSTER                       28155           10437    96                                                             97
25 079        WILKINSON                          COUNTY                       3WILKINSON                     28157           9294     96                                                             97
25 080        WINSTON                            COUNTY                       3WINSTON                       28159           19442    96                                                             97
25 081        YALOBUSHA                          COUNTY                       3YALOBUSHA                     28161           12212    96                                                             97
25 082        YAZOO                              COUNTY                       3YAZOO                         28163           25295    96                                                             97
26 001        ADAIR                              COUNTY                       2ADAIR                         29001           24501    96                                                             97
26 002        ANDREW                             COUNTY                       2ANDREW                        29003     70000015270    96                                                             97
26 003        ATCHISON                           COUNTY                       2ATCHISON                      29005           7291     96                                                             97
26 004        AUDRAIN                            COUNTY                       2AUDRAIN                       29007           23385    96                                                             97
26 005        BARRY                              COUNTY                       2BARRY                         29009           32325    96                                                             97
26 006        BARTON                             COUNTY                       2BARTON                        29011           11829    96                                                             97
26 007        BATES                              COUNTY                       2BATES                         29013           15608    96                                                             97
26 008        BENTON                             COUNTY                       2BENTON                        29015           16050    96                                                             97
26 009        BOLLINGER                          COUNTY                       2BOLLINGER                     29017           11361    96                                                             97
26 010        BOONE                              COUNTY                       2BOONE                         29019     174000125676   96                                                             97
26 011        BUCHANAN                           COUNTY                       2BUCHANAN                      29021     70000082066    96                                                             97
26 012        BUTLER                             COUNTY                       2BUTLER                        29023           40217    96                                                             97
26 013        CALDWELL                           COUNTY                       2CALDWELL                      29025           8589     96                                                             97
26 014        CALLAWAY                           COUNTY                       2CALLAWAY                      29027           36036    96                                                             97
26 015        CAMDEN                             COUNTY                       2CAMDEN                        29029           32552    96                                                             97
26 016        CAPE GIRARDEAU                     COUNTY                       2CAPE GIRARDEAU                29031           65719    96                                                             97
26 017        CARROLL                            COUNTY                       2CARROLL                       29033           10273    96                                                             97
26 018        CARTER                             COUNTY                       2CARTER                        29035           6187     96                                                             97
26 019        CASS                               COUNTY                       2CASS                          29037     37600075665    96                                                             97
26 020        CEDAR                              COUNTY                       2CEDAR                         29039           13012    96                                                             97
26 021        CHARITON                           COUNTY                       2CHARITON                      29041           8818     96                                                             97
26 022        CHRISTIAN                          COUNTY                       2CHRISTIAN                     29043     79200044871    96                                                             97
26 023        CLARK                              COUNTY                       2CLARK                         29045           7499     96                                                             97
26 024        CLAY                               COUNTY                       2CLAY                          29047     376000170447   96                                                             97
26 025        CLINTON                            COUNTY                       2CLINTON                       29049     37600018115    96                                                             97
26 026        COLE                               COUNTY                       2COLE                          29051           68185    96                                                             97
26 027        COOPER                             COUNTY                       2COOPER                        29053           15947    96                                                             97
26 028        CRAWFORD                           COUNTY                       2CRAWFORD                      29055           21754    96                                                             97
26 029        DADE                               COUNTY                       2DADE                          29057           7919     96                                                             97
26 030        DALLAS                             COUNTY                       2DALLAS                        29059           14728    96                                                             97
26 031        DAVIESS                            COUNTY                       2DAVIESS                       29061           7814     96                                                             97
26 032        DE KALB                            COUNTY                       2DE KALB                       29063           11037    96                                                             97
26 033        DENT                               COUNTY                       2DENT                          29065           14054    96                                                             97
26 034        DOUGLAS                            COUNTY                       2DOUGLAS                       29067           12235    96                                                             97
26 035        DUNKLIN                            COUNTY                       2DUNKLIN                       29069           32991    96                                                             97
26 036        FRANKLIN                           COUNTY                       2FRANKLIN                      29071     70400089485    96                                                             97
26 037        GASCONADE                          COUNTY                       2GASCONADE                     29073           14615    96                                                             97
26 038        GENTRY                             COUNTY                       2GENTRY                        29075           6887     96                                                             97
26 039        GREENE                             COUNTY                       2GREENE                        29077     792000223873   96                                                             97
26 040        GRUNDY                             COUNTY                       2GRUNDY                        29079           10238    96                                                             97
26 041        HARRISON                           COUNTY                       2HARRISON                      29081           8317     96                                                             97
26 042        HENRY                              COUNTY                       2HENRY                         29083           21051    96                                                             97
26 043        HICKORY                            COUNTY                       2HICKORY                       29085           8493     96                                                             97
26 044        HOLT                               COUNTY                       2HOLT                          29087           5658     96                                                             97
26 045        HOWARD                             COUNTY                       2HOWARD                        29089           9708     96                                                             97
26 046        HOWELL                             COUNTY                       2HOWELL                        29091           34972    96                                                             97
26 047        IRON                               COUNTY                       2IRON                          29093           10931    96                                                             97
26 048        JACKSON                            COUNTY                       2JACKSON                       29095     376000646341   96                                                             97
26 049        JASPER                             COUNTY                       2JASPER                        29097     37100097965    96                                                             97
