00600000000000UNITED STATES                                                                                                  28142190600         1.0000                                                     00
01000000000000ALABAMA                                                         3                              01                444710000         1.0000                                                     00
30500401400000RANDOLPH TOWN SCH DIST                                          1COOS                          33007                   00006       0.0200                                     533    1001     06
30500490100000MILAN TOWN SCHOOL DIST                                          1COOS                          33007                 1900001       0.0210                                     33310121001     06
30500500300000BATH TOWN SCH DIST                                              1GRAFTON                       33009                  790001       0.0200                                     111      II     06
30500580200000WATERVILLE VALLEY SCHOOL DIST                                   1GRAFTON                       33009                  370001       0.0200                                     23310101001     06
30500600500000BROOKLINE TOWN SCH DIST                                         1HILLSBOROUGH                  33011     112007      5500001       0.0458                                     2331012  01     06
30500601800000MILFORD SCHOOL DISTRICT                                         1HILLSBOROUGH                  33011     112007     24560003       0.4185                                     43310121201     06
30500601900000MONT VERNON SCHOOL DISTRICT                                     1HILLSBOROUGH                  33011     112007      2380001       0.0248                                     23310121001     06
30500602600000WEARE SCHOOL DISTRICT                                           1HILLSBOROUGH                  33011     112007     12000001       0.1547                                     23310121001     06
30500620100000HOLLIS-BROOKLINE COOP 260                                       1HILLSBOROUGH                  33011     112007      9390002       0.1279                                     1331012  01     06
30500700800000CONCORD CITY SCH DIST                                           1MERRIMACK                     33013     112007     56310003       1.0000                                     23312121201     06
30500800500000CHESTER TOWN SCH DIST                                           1ROCKINGHAM                    33015     112007      4950001       0.0768                                     111      II     06
30500801100000EXETER SCHOOL DISTRICT                                          1ROCKINGHAM                    33015     112007     10960001       1.0000                                     33310121201     06
30500801300000GREENLAND TOWN SCH DIST                                         1ROCKINGHAM                    33015     112007      4120001       0.0545                                     111      II     06
30500801400000HAMPSTEAD SCHOOL DIST                                           1ROCKINGHAM                    33015     112007     12630001       0.1770                                     111      II     06
30500802600000NORTHWOOD TOWN SCH DIST                                         1ROCKINGHAM                    33015     112007      4930001       0.0780                                     222      01     06
30500802700000NOTTINGHAM TOWN SCH DIST                                        1ROCKINGHAM                    33015     112007      4880001       0.0780                                     23310121201     06
30500803100000SALEM SCHOOL DIST                                               1ROCKINGHAM                    33015     112007     49330003       0.7977                                     23312121201     06
30500803300000SEABROOK SCH DIST                                               1ROCKINGHAM                    33015     112007      8790001       0.1397                                     23310121201     06
30500803400000SOUTH HAMPTON TOWN SCH DIST                                     1ROCKINGHAM                    33015     112007      1000001       0.0200                                     23310121201     06
30500830100000EXETER REGION   COOPERATIVE SCHOOL DISTRIC                      1ROCKINGHAM                    33015     112007     27460003       1.0000                                     33310121201     06
30500870100000SANBORN REGIONAL SCHOOL DISTRICT                                1ROCKINGHAM                    33015     112007     18410003       0.3204                                     2331012  01     06
31000000000000NEW JERSEY                                                      1                              34                841435000         1.0000                                                     00
31100100100000ATLANTIC                                                        1ATLANTIC                      3400199001056077   25255200         1.0000                                     133      0101   04
31100200200000BERGEN                                                          1BERGEN                        3400399003087570   88411800         1.0000                                     133      0101   04
31100300300000BURLINGTON                                                      1BURLINGTON                    3400599005616077   42339400         1.0000                                     133      0101   04
31100400400000CAMDEN                                                          1CAMDEN                        3400799007616077   50893200         1.0000                                     3330 0 0 0101   04
31100500500000CAPE MAY                                                        1CAPE MAY                      3400999009056077   10232600         1.0000                                     233      0101   04
31100600600000CUMBERLAND                                                      1CUMBERLAND                    3401199011876077   14643800         1.0000                                     131      0101   04
31100700700000ESSEX                                                           1ESSEX                         3401399013564070   79363300         1.0000                                     133      0101   04
31100800800000GLOUCESTER                                                      1GLOUCESTER                    3401599015616077   25467300         1.0000                                     333      0101   04
31100900900000HUDSON                                                          1HUDSON                        3401799017364070   60897500         1.0000                                     133      0101   04
31101001000000HUNTERDON                                                       1HUNTERDON                     3401999019501570   12198900         1.0000                                     111      II01   04
31101101100000MERCER                                                          1MERCER                        3402199021848070   35076100         1.0000                                     111      II01   04
31101201200000MIDDLESEX                                                       1MIDDLESEX                     3402399023501570   75016200         1.0000                                     333      0101   04
31101301300000MONMOUTH                                                        1MONMOUTH                      3402599025519070   61530100         1.0000                                     3330 0 0 0101   04
31101401400000MORRIS                                                          1MORRIS                        3402799027564070   47021200         1.0000                                     333      0101   04
31101501500000OCEAN                                                           1OCEAN                         3402999029519070   51091600         1.0000                                     133      0101   04
31101601600000PASSAIC                                                         1PASSAIC                       3403199031087570   48904900         1.0000                                     133      0101   04
31101701700000SALEM                                                           1SALEM                         3403399033616077    6428500         1.0000                                     233      0101   04
31101801800000SOMERSET                                                        1SOMERSET                      3403599035501570   29749000         1.0000                                     123      0101   04
31101901900000SUSSEX                                                          1SUSSEX                        3403799037564070   14416600         1.0000                                     111      0101   04
31102002000000UNION                                                           1UNION                         3403999039564070   52254100         1.0000                                     111      IIII   04
31102102100000WARREN                                                          1WARREN                        3404199041564070   10243700         1.0000                                     133      0101   04
31200100200000ATLANTIC CITY                                                   1ATLANTIC                      3400102080056077    4051700         1.0000                                     133      01     04
31200101100000LONGPORT                                                        1ATLANTIC                      3400141370056077     105400         0.0607                                     133      01     04
31200200200000ALPINE                                                          1BERGEN                        3400301090087570     218300         0.0460                                     344      01     04
31200200800000CRESSKILL                                                       1BERGEN                        3400315820087570     774600         0.1544                                     133      01     04
31200201000000DUMONT                                                          1BERGEN                        3400318400087570    1750300         0.1744                                     111      II     04
31200201500000ENGLEWOOD                                                       1BERGEN                        3400321480087570    2620300         1.0000                                     311      01II   04
31200201600000ENGLEWOOD CLIFFS                                                1BERGEN                        3400321510087570     532200         0.1031                                     133      01     04
31200201700000FAIR LAWN                                                       1BERGEN                        3400322470087570    3163700         1.0000                                     111      II     04
31200202300000HACKENSACK                                                      1BERGEN                        3400328680087570    4267700         1.0000                                     333      01     04
31200202400000HARRINGTON PARK                                                 1BERGEN                        3400330150087570     474000         0.0804                                     233      01     04
31200204700000RIDGEFIELD                                                      1BERGEN                        3400362910087570    1083000         0.2199                                     133      01     04
31200204900000RIDGEWOOD                                                       1BERGEN                        3400363000087570    2493600         0.4919                                     133      01     04
31200206100000WOOD RIDGE                                                      1BERGEN                        3400382570087570     764400         0.1045                                     111      II     04
31200300200000BORDENTOWN                                                      1BURLINGTON                    3400506670616077     396900         0.0895                                     133      01     04
31200300500000MEDFORD LAKES                                                   1BURLINGTON                    3400545210616077     417300         0.0561                                     133      01     04
31200300800000RIVERTON                                                        1BURLINGTON                    3400563660616077     275900         0.0273                                     241      01     04
31200400700000CAMDEN                                                          1CAMDEN                        3400710000616077    7990400         1.0000                                     111      II     04
31200401300000HADDONFIELD                                                     1CAMDEN                        3400728770616077    1165900         0.1683                                     144      01     04
31200402400000PINE VALLEY                                                     1CAMDEN                        3400758920616077       2000         0.0200                                     111      01     04
31200500800000WEST CAPE MAY                                                   1CAPE MAY                      3400978530056077     109500         0.0200                                     111      II     04
31200600400000VINELAND                                                        1CUMBERLAND                    3401176070876077    5627100         1.0000                                     111      II     04
31200700400000EAST ORANGE                                                     1ESSEX                         3401319390564070    6982400         1.0000                                     111      II01   04
31200700600000GLEN RIDGE                                                      1ESSEX                         3401326610564070     727100         0.1098                                     111      II     04
31200700900000NEWARK                                                          1ESSEX                         3401351000564070   27354600         1.0000                                     111      II     04
31200801100000WOODBURY HEIGHTS                                                1GLOUCESTER                    3401582180616077     298800         0.0393                                     111      II     04
31200900100000BAYONNE                                                         1HUDSON                        3401703580364070    6184200         1.0000                                     133      0101   04
31200900500000HOBOKEN                                                         1HUDSON                        3401732250364070    3857700         1.0000                                     111      II     04
31200900600000JERSEY CITY                                                     1HUDSON                        3401736000364070   24005500         1.0000                                     111      II     04
31200900900000UNION CITY                                                      1HUDSON                        3401774630364070    6708800         1.0000                                     111      II01   04
31200901000000WEST NEW YORK                                                   1HUDSON                        3401779610364070    4576800         1.0000                                     333      0101   04
31201000300000CLINTON                                                         1HUNTERDON                     3401913720501570     263200         0.0531                                     131      01     04
31201001000000LEBANON                                                         1HUNTERDON                     3401939630501570     106500         0.0200                                     121      01     04
31201100100000HIGHTSTOWN                                                      1MERCER                        3402131620848070     521600         0.0895                                     133      01     04
31201100300000PENNINGTON                                                      1MERCER                        3402157600848070     269600         0.0258                                     122      01     04
31201100500000TRENTON                                                         1MERCER                        3402174000848070    8540300         1.0000                                     233      0101   04
31201200900000NEW BRUNSWICK                                                   1MIDDLESEX                     3402351210501570    4857300         1.0000                                     111      IIII   04
31201201000000PERTH AMBOY                                                     1MIDDLESEX                     3402358200501570    4730300         1.0000                                     333      01     04
31201300300000ASBURY PARK                                                     1MONMOUTH                      3402501960519070    1693000         0.4113                                     122      01     04
31201301900000LITTLE SILVER                                                   1MONMOUTH                      3402540770519070     617000         0.0200                                     111      II     04
31201302200000MATAWAN                                                         1MONMOUTH                      3402544520519070     891000         0.1046                                     111      II     04
31201303000000SEA BRIGHT                                                      1MONMOUTH                      3402566240519070     181800         0.0485                                     122      01     04
31201303700000WEST LONG BRANCH                                                1MONMOUTH                      3402579310519070     825800         0.0455                                     111      II     04
31201400400000CHESTER                                                         1MORRIS                        3402712580564070     163500         0.0652                                     233      01     04
31201400500000DOVER                                                           1MORRIS                        3402718070564070    1818800         0.2126                                     133      01     04
31201400600000FLORHAM PARK                                                    1MORRIS                        3402723910564070     885700         0.1673                                     133      01     04
31201401100000MORRIS PLAINS                                                   1MORRIS                        3402748210564070     523600         0.1046                                     111      II     04
31201500300000BEACH HAVEN                                                     1OCEAN                         3402903940519070     127800         0.0925                                     133      01     04
31201500700000LAKEHURST                                                       1OCEAN                         3402937770519070     252200         0.0455                                     111      II     04
31201600400000HAWTHORNE                                                       1PASSAIC                       3403130570087570    1821800         0.1805                                     133      01     04
31201600600000PASSAIC                                                         1PASSAIC                       3403156550087570    6786100         1.0000                                     111      II     04
31201600700000PATERSON                                                        1PASSAIC                       3403157000087570   14922200         1.0000                                     333      01     04
31201601000000RINGWOOD                                                        1PASSAIC                       3403163150087570    1239600         0.1362                                     131      01     04
31201601100000TOTOWA                                                          1PASSAIC                       3403173140087570     989200         0.1450                                     111      II     04
31201601300000WEST PATERSON                                                   1PASSAIC                       3403179820087570    1098700         0.0870                                     111      II     04
31201700400000WOODSTOWN                                                       1SALEM                         3403382720616077     313600         0.0334                                     133      01     04
31201800900000ROCKY HILL                                                      1SOMERSET                      3403564320501570      66200         0.0200                                     111      01     04
31201900300000FRANKLIN                                                        1SUSSEX                        3403724930564070     516000         0.0834                                     111      II     04
31202000100000ELIZABETH                                                       1UNION                         3403921000564070   12056800         1.0000                                     333      01     04
31202000200000FANWOOD                                                         1UNION                         3403922860564070     717400         0.0849                                     133      01     04
31202000500000LINDEN                                                          1UNION                         3403940350564070    3939400         1.0000                                     111      II     04
31202000900000RAHWAY                                                          1UNION                         3403961530564070    2650000         1.0000                                     111      II     04
31202001200000SUMMIT                                                          1UNION                         3403971430564070    2113100         1.0000                                     122      0101   04
31300200200000MAHWAH                                                          1BERGEN                        3400342750087570    2406200         0.5406                                     333      01     04
31300200500000SADDLE BROOK                                                    1BERGEN                        3400365340087570    1315500         0.3117                                     144      01     04
31300200700000TEANECK                                                         1BERGEN                        3400372360087570    3926000         1.0000                                     111      II     04
31300200900000WYCKOFF                                                         1BERGEN                        3400383050087570    1650800         0.2209                                     222      01     04
31300300900000EDGEWATER PARK                                                  1BURLINGTON                    3400520050616077     786400         0.0955                                     233      01     04
31300301000000EVESHAM                                                         1BURLINGTON                    3400522110616077    4227500         0.4949                                     111      II     04
31300301700000MOORESTOWN                                                      1BURLINGTON                    3400547880616077    1901700         0.3542                                     133      01     04
31300301900000MOUNT LAUREL                                                    1BURLINGTON                    3400549020616077    4022100         1.0000                                     144      01     04
31300302200000PEMBERTON                                                       1BURLINGTON                    3400557510616077    2869100         0.3768                                     133      01     04
31300302500000SOUTHAMPTON                                                     1BURLINGTON                    3400568610616077    1038800         0.0904                                     233      01     04
31300303100000WOODLAND                                                        1BURLINGTON                    3400582420616077     117000         0.0301                                     111      II     04
31300400200000CHERRY HILL                                                     1CAMDEN                        3400712280616077    6996500         1.0000                                     111      II     04
31300400300000GLOUCESTER                                                      1CAMDEN                        3400726760616077    6435000         1.0000                                     244      01     04
31300400500000PENNSAUKEN                                                      1CAMDEN                        3400757660616077    3573700         1.0000                                     111      II     04
31300500400000UPPER                                                           1CAPE MAY                      3400974810056077    1211500         0.1507                                     122      01     04
31300600100000COMMERCIAL                                                      1CUMBERLAND                    3401114710876077     525900         0.0427                                     211      01     04
31300600600000HOPEWELL                                                        1CUMBERLAND                    3401133120876077     443400         0.0327                                     521      01     04
31300601000000UPPER DEERFIELD                                                 1CUMBERLAND                    3401174870876077     755600         0.0678                                     231      01     04
31300700200000CEDAR GROVE                                                     1ESSEX                         3401311200564070    1230000         0.4637                                     133      01     04
31300760300000MONTCLAIR                                                       1ESSEX                         3401347500564070    3897700         1.0000                                     111      II01   04
31300760400000WEST ORANGE                                                     1ESSEX                         3401379800564070    4494300         1.0000                                     111      II     04
31300760800000BELLEVILLE                                                      1ESSEX                         3401304695564070    3592800         1.0000                                     111      II     04
31300761400000IRVINGTON                                                       1ESSEX                         3401334450564070    6069500         1.0000                                     133      0101   04
31300761500000ORANGE CITY                                                     1ESSEX                         3401313045564070    3286800         1.0000                                     133      01II   04
31300800200000EAST GREENWICH                                                  1GLOUCESTER                    3401519180616077     543000         0.0427                                     111      II     04
31300801000000SOUTH HARRISON                                                  1GLOUCESTER                    3401569030616077     241700         0.0377                                     121      01     04
31300801100000WASHINGTON                                                      1GLOUCESTER                    3401577180616077    4711400         0.6731                                     111      II     04
31300801200000WEST DEPTFORD                                                   1GLOUCESTER                    3401578800616077    1936800         0.3969                                     131      01     04
31300801300000WOOLWICH                                                        1GLOUCESTER                    3401582840616077     303200         0.0352                                     222      01     04
31300900100000NORTH BERGEN                                                    1HUDSON                        3401752470364070    5809200         1.0000                                     111      II     04
31301000500000EAST AMWELL                                                     1HUNTERDON                     3401918820501570     445500         0.0377                                     333      01     04
31301000700000HOLLAND                                                         1HUNTERDON                     3401932460501570     512400         0.0276                                     133      01     04
31301000900000LEBANON                                                         1HUNTERDON                     3401939660501570     581600         0.0628                                     122      01     04
31301001100000READINGTON                                                      1HUNTERDON                     3401962250501570    1580300         0.1924                                     333      01     04
31301001200000TEWKSBURY                                                       1HUNTERDON                     3401972510501570     554100         0.1797                                     322      01     04
31301100300000HAMILTON                                                        1MERCER                        3402129310848070    8710900         1.0000                                     333      01     04
31301100800000WEST WINDSOR                                                    1MERCER                        3402180240848070    2190700         0.4148                                     111      II     04
31301200200000EAST BRUNSWICK                                                  1MIDDLESEX                     3402319000501570    4675600         1.0000                                     3330 0 0 01     04
31301200300000OLD BRIDGE                                                      1MIDDLESEX                     3402354705501570    6045600         1.0000                                     111      II     04
31301200600000PISCATAWAY                                                      1MIDDLESEX                     3402359010501570    5048200         1.0000                                     111      II     04
31301200700000PLAINSBORO                                                      1MIDDLESEX                     3402359280501570    2021500         0.2786                                     333      01     04
31301200800000EDISON                                                          1MIDDLESEX                     3402320230501570    9768700         1.0000                                     333      0101   04
31301200900000SOUTH BRUNSWICK                                                 1MIDDLESEX                     3402368790501570    3773400         1.0000                                     222      01     04
31301201000000WOODBRIDGE                                                      1MIDDLESEX                     3402382000501570    9720300         1.0000                                     133      01     04
31301300100000COLTS NECK                                                      1MONMOUTH                      3402514560519070    1233100         0.1407                                     233      01     04
31301300500000MANALAPAN                                                       1MONMOUTH                      3402542990519070    3342300         0.3995                                     333      01     04
31301300600000MARLBORO                                                        1MONMOUTH                      3402544070519070    3639800         0.5477                                     122      01     04
31301300800000MIDDLETOWN                                                      1MONMOUTH                      3402545990519070    6632700         1.0000                                     333      01     04
31301301000000NEPTUNE                                                         1MONMOUTH                      3402549890519070    2769000         0.7562                                     122      01     04
31301301100000OCEAN                                                           1MONMOUTH                      3402554270519070    2695900         0.5598                                     133      01     04
31301400200000CHATHAM                                                         1MORRIS                        3402712130564070    1008600         0.2336                                     122      01     04
31301401100000MONTVILLE                                                       1MORRIS                        3402747670564070    2083900         0.3386                                     322      01     04
31301401400000PARSIPPANY-TROY HILLS                                           1MORRIS                        3402756460564070    5064900         1.0000                                     133      01     04
31301401600000PEQUANNOCK                                                      1MORRIS                        3402758110564070    1388800         0.2864                                     111      II     04
31301500200000BRICK                                                           1OCEAN                         3402907420519070    7611900         1.0000                                     111      II     04
31301500300000DOVER                                                           1OCEAN                         3402918130519070    8970600         1.0000                                     111      II     04
31301500600000LACEY                                                           1OCEAN                         3402937380519070    2534600         0.3316                                     111      II     04
31301500700000LAKEWOOD                                                        1OCEAN                         3402938550519070    6035200         1.0000                                     144      01     04
31301501300000STAFFORD                                                        1OCEAN                         3402970320519070    2253200         0.4597                                     111      II     04
31301600200000WAYNE                                                           1PASSAIC                       3403177840087570    5406900         1.0000                                     111      II     04
31301600300000WEST MILFORD                                                    1PASSAIC                       3403179460087570    2641000         0.4547                                     111      II     04
31301700200000ELSINBORO                                                       1SALEM                         3403321330616077     109200         0.0200                                     111      01     04
31301700300000LOWER ALLOWAYS CREEK                                            1SALEM                         3403341640616077     185100         0.1457                                     111      01     04
31301700500000MANNINGTON                                                      1SALEM                         3403343200616077     155900         0.0200                                     131      01     04
31301700600000OLDMANS                                                         1SALEM                         3403354810616077     179800         0.0200                                     111      01     04
31301700700000PILESGROVE                                                      1SALEM                         3403358530616077     392300         0.0201                                     122      01     04
31301800200000BERNARDS                                                        1SOMERSET                      3403505560501570    2457500         0.4308                                     133      01     04
31301800400000BRIDGEWATER                                                     1SOMERSET                      3403507720501570    4294000         0.6939                                     333      01     04
31301800500000FRANKLIN                                                        1SOMERSET                      3403524900501570    5090300         0.7671                                     133      01     04
31301900900000MONTAGUE                                                        1SUSSEX                        3403747430564070     341200         0.0402                                     222      01     04
31301901300000VERNON                                                          1SUSSEX                        3403775740564070    2468600         0.2911                                     133      01     04
31302000200000CLARK                                                           1UNION                         3403913150564070    1459700         0.2433                                     144      01     04
31302000400000HILLSIDE                                                        1UNION                         3403931980564070    2174700         0.8067                                     111      II     04
31302000700000UNION                                                           1UNION                         3403974480564070    5440500         1.0000                                     333      01     04
31302100700000HARMONY                                                         1WARREN                        3404130090564070     272900         0.0251                                     131      01     04
31400180100000ATLANTIC CO IMPROVEMENT AUTH                                    1ATLANTIC                      34001     056077       50.          1.0000                                     331      01     03
31400190100000ATLANTIC CO UITLITIES AUTH                                      1ATLANTIC                      34001     056077       99.          1.0000                                     133      01     07
31400250200000BERGEN COUNTY UTILITIES AUTH                                    1BERGEN                        34003     087570       99.          1.0000                                     133      01     07
31400300100000BURLINGTON CO BRIDGE COMMISSION                                 1BURLINGTON                    34005     616077       44.          1.0000                                     133      00     03
31400320400000MEDFORD TWP WTR & SEWAGE AUTH                                   1BURLINGTON                    34005     616077       98.          0.1586                                     133      01     07
31400360300000DELRAN TWP FIRE DIST 1                                          1BURLINGTON                    34005     616077       24.          0.0200                                     231      01     07
31400400200000DELAWARE RIVER PORT AUTHORITY                                   1CAMDEN                        34007     616077       99.          1.0000                                     144      01     07
31400420400000WINSLOW TOWNSHIP FIRE DIST. #1                                  1CAMDEN                        34007     616077       24.          0.0280                                     144      01     07
31400420500000CHERRY HILL TOWNSHIP FIRE DISTRICT 13                           1CAMDEN                        34007     616077       24.          1.0000                                     144      01     07
31400480200000CAMDEN CO MUNIC UTIL AUTH                                       1CAMDEN                        34007     616077       80.          1.0000                                     131      01     03
31400580700000OCEAN VIEW FIRE DISTRICT 1                                      1CAPE MAY                      34009     056077       24.          0.0400                                     111      01     07
31400700400000PASSAIC VALLEY SEWERAGE COMM                                    1ESSEX                         34013     564070       80.          1.0000                                     144      00     03
31400790200000ESSEX CO-IMPROVEMENT AUTHORITY                                  1ESSEX                         34013     564070       99.          0.2425                                     333      01     07
31400901000000JOINT BRIDGE COMM OF ESSEX HUDSON COS                           1HUDSON                        34017     364070       44.          0.0400                                     121      01     03
31401100400000HAMILTON TOWNSHIP FIRE DIST. #3                                 1MERCER                        34021     848070       24.          0.0487                                     133      01     07
31401100700000HAMILTON TOWNSHIP FIRE DISTRICT 6                               1MERCER                        34021     848070       24.          0.0653                                     133      01     07
31401120300000EWING-PROSPECT HEIGHTS FIRE DISTRICT NO. 1                      1MERCER                        34021     848070       24.          0.0200                                     111      01     07
31401240700000MONROE FIRE DISTRICT 3                                          1MIDDLESEX                     34023     501570       24.          0.1026                                     133      01     07
31401250600000MIDDLESEX COUNTY UTILITIES AUTHORITY                            1MIDDLESEX                     34023     501570       80.          1.0000                                     133      01     03
31401260600000SOUTH BRUNSWICK TWP FIRE DIST 2                                 1MIDDLESEX                     34023     501570       24.          0.0200                                     144      01     07
31401360700000HOWELL TWP FIRE DST 2                                           1MONMOUTH                      34025     519070       24.          0.0200                                     111      01     07
31401360900000HOWELL TWP FIRE DIST 4                                          1MONMOUTH                      34025     519070       24.          0.0400                                     111      99     07
31401390700000MONMOUTH CO BAYSHORE OUTFALL AUTHORITY                          1MONMOUTH                      34025     519070       80.          0.1119                                     131      01     03
31401401200000MORRIS CO SOIL CONSERV DIST                                     1MORRIS                        34027     564070       88.          0.0933                                     133      01     03
31401420400000JEFFERSON TOWNSHIP MUNICIPAL UTILITIES AUT                      1MORRIS                        34027     564070       99.          0.2067                                     133      01     07
31401500200000BRICK TWP FIRE DISTRICT 1                                       1OCEAN                         34029     519070       24.          0.0200                                     111      01     07
31401500800000JACKSON TWP FIRE DIST 2                                         1OCEAN                         34029     519070       24.          0.0280                                     1440 0 0 01     07
31401560300000JACKSON TWP FIRE DISTRICT 3                                     1OCEAN                         34029     519070       24.          0.0538                                     133      01     07
31401590100000OCEAN COUNTY UTILITIES AUTH                                     1OCEAN                         34029     519070       80.          1.0000                                     144      01     03
31401600300000PASSAIC VALLEY WTR COMMISSION                                   1PASSAIC                       34031     087570       91.          1.0000                                     122      01     03
31401700300000SALEM SOIL CONS DIST                                            1SALEM                         34033     616077       88.          0.0200                                     333      01     03
31401760100000SALEM CO IMPR AUTH                                              1SALEM                         34033     616077       89.          0.0200                                     111      01     03
31401840200000MONTGOMERY FIRE DISTRICT 1                                      1SOMERSET                      34035     501570       24.          0.0400                                     111      01     07
31401860100000BRIDGEWATER TWP FIRE DIST 3                                     1SOMERSET                      34035     501570       24.          0.0200                                     111      01     07
31500160100000ABSECON SCHOOL DISTRICT                                         1ATLANTIC                      34001     056077      9310001       0.0375                                     52210121201     06
31500202900000LYNDHURST TWP SCH DIST                                          1BERGEN                        34003     087570     20580003       0.0922                                     32110121201     06
31500203300000MONTVALE BORO SCHOOL DIST                                       1BERGEN                        34003     087570      8660001       0.0436                                     41110121201     06
31500204000000OAKLAND BORO SCH DIST                                           1BERGEN                        34003     087570     14780001       0.0880                                     111      II     06
