00600000000000UNITED STATES                                                                                                  29585988305         1.0000                                                     00
01000000000000ALABAMA                                                         3                              01                447889602         1.0000                                                     00
26201100500000ST JOSEPH                                                       2BUCHANAN                      2902164550700000    7314802         1.0000                                     133      05     04
26201200200000NEELYVILLE                                                      2BUTLER                        2902351446            49202         0.0200                                     142      05     05
26201200300000POPLAR BLUFF                                                    2BUTLER                        2902359096          1659502         1.0000                                     111      II     04
26201300300000COWGILL                                                         2CALDWELL                      2902516984            25002         0.0200                                     411      05     05
26201400200000FULTON                                                          2CALLAWAY                      2902726182          1276702         1.0000                                     133      05     04
26201600100000CAPE GIRARDEAU                                                  2CAPE GIRARDEAU                2903111242          3566502         1.0000                                     111      II     04
26201900100000ARCHIE                                                          2CASS                          2903701702376000      91002         0.0200                                     133      05     05
26201900200000BELTON                                                          2CASS                          2903704384376000    2321402         1.0000                                     122      05     04
26201900700000FREEMAN                                                         2CASS                          2903725894376000      55002         0.0200                                     116      05     05
26201901000000HARRISONVILLE                                                   2CASS                          2903730610376000     926402         1.0000                                     133      05     04
26201901400000STRASBURG                                                       2CASS                          2903771098376000      13802         0.0200                                     511      05     05
26201990100000BALDWIN PARK                                                    2CASS                          2903703124376000      11702         0.0200                                     111      05     05
26202400100000AVONDALE                                                        2CLAY                          2904702800376000      53202         0.0200                                     111      05     05
26202400500000EXCELSIOR SPRINGS                                               2CLAY                          2904723086376000    1113802         1.0000                                     111      II     04
26202400800000LIBERTY                                                         2CLAY                          2904742032376000    2753202         1.0000                                     122      05     04
26202401100000NORTH KANSAS CITY                                               2CLAY                          2904753102376000     474302         1.0000                                     133      05     04
26202450100000GLADSTONE                                                       2CLAY                          2904727190376000    2677802         1.0000                                     111      II     04
26202600300000JEFFERSON CITY                                                  2COLE                          2905137000          3907902         1.0000                                     133      05     04
26202830100000WEST SULLIVAN                                                   2CRAWFORD                      2905579000             7802         0.0200                                     111      05     05
26203200100000AMITY                                                           2DE KALB                       2906301054             6902         0.0200                                     111      05     05
26203500700000KENNETT                                                         2DUNKLIN                       2906938306          1115602         1.0000                                     131      05     04
26203600600000PACIFIC                                                         2FRANKLIN                      2907155910704000     564302         0.0862                                     131      05     04
26203600800000ST CLAIR                                                        2FRANKLIN                      2907164136704000     443002         0.0680                                     133      05     04
26203900300000SPRINGFIELD                                                     2GREENE                        2907770000792000   15101002         1.0000                                     133      05     04
26204600200000WEST PLAINS                                                     2HOWELL                        2909178928          1083502         1.0000                                     133      05     04
26204700200000IRONTON                                                         2IRON                          2909335468           140102         0.0275                                     111      II     04
26204800100000BLUE SPRINGS                                                    2JACKSON                       2909506652376000    4945102         1.0000                                     133      05     04
26204800400000GRANDVIEW                                                       2JACKSON                       2909528324376000    2554202         1.0000                                     111      II     04
26204800500000INDEPENDENCE                                                    2JACKSON                       2909535000376000   11302702         1.0000                                     111      II     04
26204800600000KANSAS CITY                                                     2JACKSON                       2909538000376000   44347102         1.0000                                     111      II     04
26204800700000LEES SUMMIT                                                     2JACKSON                       2909541348376000    7494802         1.0000                                     133      05     04
26204801000000RAYTOWN                                                         2JACKSON                       2909560788376000    3006002         1.0000                                     111      II     04
26204880400000LONE JACK                                                       2JACKSON                       2909543760376000      54902         0.0200                                     122      05     05
26204900800000JOPLIN                                                          2JASPER                        2909737592371000    4618702         1.0000                                     133      05     04
26205100800000WARRENSBURG                                                     2JOHNSON                       2910177092          1693802         1.0000                                     122      05     04
26205300200000LEBANON                                                         2LACLEDE                       2910541168          1238602         1.0000                                     133      05     04
26205500100000AURORA                                                          2LAWRENCE                      2910902548           709702         1.0000                                     133      05     04
26205600400000LA GRANGE                                                       2LEWIS                         2911139764            98902         0.0293                                     175      05     05
26205900200000CHULA                                                           2LIVINGSTON                    2911713852            19102         0.0200                                     111      II     05
26206400100000HANNIBAL                                                        2MARION                        2912730214          1751702         1.0000                                     133      05     04
26206800500000LUPUS                                                           2MONITEAU                      2913544498             2902         0.0200                                     111      05     05
26207000300000JONESBURG                                                       2MONTGOMERY                    2913937574            68702         0.0200                                     177      05     05
26207200100000CANALOU                                                         2NEW MADRID                    2914311026            33702         0.0200                                     111      05     05
26207401200000PARNELL                                                         2NODAWAY                       2914756360            19202         0.0200                                     111      05     05
26208000400000SEDALIA                                                         2PETTIS                        2915966440          2022502         1.0000                                     133      05     04
26208100500000ROLLA                                                           2PHELPS                        2916162912          1696202         1.0000                                     133      05     04
26208200500000LOUISIANA                                                       2PIKE                          2916344174           380502         0.0898                                     144      05     04
26208300500000HOUSTON LAKE                                                    2PLATTE                        2916533292376000      28302         0.0200                                     111      05     05
26208301200000TRACY                                                           2PLATTE                        2916573690376000      21402         0.0200                                     111      05     05
26208400400000HUMANSVILLE                                                     2POLK                          2916733706            96002         0.0200                                     111      II     05
26208600100000LIVONIA                                                         2PUTNAM                        2917143454            11402         0.0200                                     111      05     05
26209200100000AUGUSTA                                                         2ST CHARLES                    2918302512704000      21902         0.0200                                     117      05     05
26209200200000O'FALLON                                                        2ST CHARLES                    2918354074704000    5967802         1.0000                                     133      05     04
26209200400000ST CHARLES                                                      2ST CHARLES                    2918364082704000    6075502         1.0000                                     111      II     04
26209200500000ST PETERS                                                       2ST CHARLES                    2918365126704000    5359602         1.0000                                     133      05     04
26209500200000BALLWIN                                                         2ST LOUIS                      2918903160704000    3126502         1.0000                                     133      05     04
26209501200000BRENTWOOD                                                       2ST LOUIS                      2918908236704000     759402         1.0000                                     111      II     04
26209501300000BRIDGETON                                                       2ST LOUIS                      2918908398704000    1556302         1.0000                                     133      05     04
26209501800000CLAYTON                                                         2ST LOUIS                      2918914572704000    1604902         1.0000                                     133      05     04
26209502200000CRESTWOOD                                                       2ST LOUIS                      2918917218704000    1187402         1.0000                                     133      05     04
26209502300000CREVE COEUR                                                     2ST LOUIS                      2918917272704000    1676302         1.0000                                     111      II     04
26209503200000FERGUSON                                                        2ST LOUIS                      2918923986704000    2213202         1.0000                                     133      05     04
26209503400000FLORISSANT                                                      2ST LOUIS                      2918924778704000    4997602         1.0000                                     111      II     04
26209504200000HAZELWOOD                                                       2ST LOUIS                      2918931276704000    2604202         1.0000                                     173      05     04
26209504400000HUNTLEIGH                                                       2ST LOUIS                      2918933850704000      32902         0.0200                                     111      05     05
26209504500000JENNINGS                                                        2ST LOUIS                      2918937178704000    1531802         1.0000                                     133      05     04
26209504700000KIRKWOOD                                                        2ST LOUIS                      2918939044704000    2742502         1.0000                                     133      05     04
26209507000000RICHMOND HEIGHTS                                                2ST LOUIS                      2918961706704000     950002         1.0000                                     133      05     04
26209507800000SYCAMORE HILLS                                                  2ST LOUIS                      2918972034704000      71602         0.0200                                     111      05     05
26209508200000UNIVERSITY CITY                                                 2ST LOUIS                      2918975220704000    3785102         1.0000                                     111      II     04
26209509000000WEBSTER GROVES                                                  2ST LOUIS                      2918978154704000    2341402         1.0000                                     133      05     04
26209540100000MARYLAND HEIGHTS                                                2ST LOUIS                      2918946586704000    2578202         1.0000                                     133      05     04
26209540200000CHESTERFIELD                                                    2ST LOUIS                      2918913600704000    4712602         1.0000                                     133      05     04
26209600100000ST LOUIS                                                        2ST LOUIS                      2951065000704000   33835302         1.0000                                     111      II     04
26209770100000BLOOMSDALE                                                      2STE GENEVIEVE                 2918606454            42402         0.0200                                     111      05     05
26209800100000ARROW ROCK                                                      2SALINE                        2919502044             7502         0.0200                                     111      05     05
26209800600000MARSHALL                                                        2SALINE                        2919546316          1208902         1.0000                                     133      05     04
26210000500000RUTLEDGE                                                        2SCOTLAND                      2919963776            10002         0.0200                                     117      05     05
26210100500000COMMERCE                                                        2SCOTT                         2920115760            10902         0.0200                                     111      05     05
26210101300000SIKESTON                                                        2SCOTT                         2920167790          1686502         1.0000                                     133      05     04
26210150100000SCOTT CITY                                                      2SCOTT                         2920166368           454202         0.0697                                     133      05     04
26210700200000BRANSON                                                         2TANEY                         2921307966           599902         1.0000                                     133      05     04
26210800100000CABOOL                                                          2TEXAS                         2921510288           214002         0.0513                                     121      05     04
26210900600000NEVADA                                                          2VERNON                        2921751644           845102         1.0000                                     133      05     04
26300601200000RICHLAND                                                        2BARTON                        2901161454            63102         1.0000                                     111      II     05
26300701300000MOUNT PLEASANT                                                  2BATES                         2901350546           511902         0.2777                                     131      05     04
26301300700000KIDDER                                                          2CALDWELL                      2902538540            91002         0.0790                                     113      05     05
26301700100000CARROLLTON                                                      2CARROLL                       2903311584           431102         1.0000                                     111      II     04
26301700200000CHERRY VALLEY                                                   2CARROLL                       2903313510             4202         0.0200                                     111      05     05
26301700600000EUGENE                                                          2CARROLL                       2903322780            18602         0.2777                                     111      II     05
26301700700000FAIRFIELD                                                       2CARROLL                       2903323302            19602         0.0599                                     111      II     05
26301702000000VAN HORN                                                        2CARROLL                       2903375742            52102         0.1350                                     111      II     05
26302101300000SALT CREEK                                                      2CHARITON                      2904165486            17702         0.0786                                     111      05     05
26302101500000WAYLAND                                                         2CHARITON                      2904177902            13802         0.2777                                     111      05     05
26302900200000CENTER                                                          2DADE                          2905712502           213302         1.0000                                     111      II     04
26302900700000NORTH                                                           2DADE                          2905752868            31802         0.0649                                     111      II     05
26302901100000ROCK PRAIRIE                                                    2DADE                          2905762732            90102         0.2777                                     111      05     05
26302901200000SAC                                                             2DADE                          2905763812            42002         0.0200                                     111      05     05
26303170700000JEFFERSON                                                       2DAVIESS                       2906136782            41202         0.0429                                     111      II     05
26303171300000SHERIDAN                                                        2DAVIESS                       2906167322            32002         0.0853                                     111      05     05
26303500600000INDEPENDENCE                                                    2DUNKLIN                       2906934390          1303802         1.0000                                     131      05     04
26303500700000SALEM                                                           2DUNKLIN                       2906965252           287402         0.5555                                     111      II     04
26303800200000BOGLE                                                           2GENTRY                        2907506868            23202         0.1574                                     111      II     05
26303800500000HUGGINS                                                         2GENTRY                        2907533598            11502         0.2777                                     111      05     05
26303800700000MILLER                                                          2GENTRY                        2907548224            50902         0.0655                                     417      05     05
26304000900000MYERS                                                           2GRUNDY                        2907950978            15502         0.0404                                     111      II     05
26304100200000BETHANY                                                         2HARRISON                      2908105086           342102         0.5555                                     111      05     04
26304100400000CLAY                                                            2HARRISON                      2908114392             8702         0.0769                                     511      05     05
26304100700000DALLAS                                                          2HARRISON                      2908118064            17602         0.0201                                     111      05     05
26304101000000HAMILTON                                                        2HARRISON                      2908130070            13302         0.0200                                     111      II     05
26304101500000SHERMAN                                                         2HARRISON                      2908167448            17802         0.0818                                     111      05     05
26304200100000BEAR CREEK                                                      2HENRY                         2908303736            17902         0.0200                                     111      II     05
26304200200000BETHLEHEM                                                       2HENRY                         2908305140            63202         0.0963                                     111      II     05
26304200400000BOGARD                                                          2HENRY                         2908306850            66302         0.0200                                     111      05     05
26304201300000OSAGE                                                           2HENRY                         2908355136            79102         0.0566                                     117      05     05
26304201700000WALKER                                                          2HENRY                         2908376624            21802         0.2777                                     111      05     05
26304201900000WINDSOR                                                         2HENRY                         2908380368           364802         0.0200                                     111      05     04
26305800100000BAKER                                                           2LINN                          2911503016            24002         0.0200                                     111      05     05
26305800300000BROOKFIELD                                                      2LINN                          2911508668           533102         1.0000                                     111      II     04
26305900800000MEDICINE                                                        2LIVINGSTON                    2911747090            11402         0.0200                                     111      05     05
26306500600000MORGAN                                                          2MERCER                        2912949952           144102         0.1162                                     111      05     04
26306500700000RAVANNA                                                         2MERCER                        2912960662            23702         0.0488                                     111      II     05
26306500800000SOMERSET                                                        2MERCER                        2912968564            13202         0.0200                                     111      05     05
26307400200000GRANT                                                           2NODAWAY                       2914728504            58802         0.5555                                     111      05     05
26307401200000POLK                                                            2NODAWAY                       2914758808          1382302         1.0000                                     111      II     04
26308600100000ELM                                                             2PUTNAM                        2917121952            60802         0.0654                                     111      05     05
26308601000000WILSON                                                          2PUTNAM                        2917180242            65102         0.0701                                     111      II     05
26310400100000CASTOR                                                          2STODDARD                      2920711980           506702         1.0000                                     133      05     04
26310400200000DUCK CREEK                                                      2STODDARD                      2920720260           361702         0.5555                                     121      05     04
26310400400000LIBERTY                                                         2STODDARD                      2920742356          1444302         1.0000                                     133      05     04
26310400600000PIKE                                                            2STODDARD                      2920757548           374802         1.0000                                     133      05     04
26310600400000DUNCAN                                                          2SULLIVAN                      2921120386            43802         0.0490                                     111      05     05
26310600800000PENN                                                            2SULLIVAN                      2921156918           129402         0.0339                                     111      05     04
26310601100000TAYLOR                                                          2SULLIVAN                      2921172538            11502         0.0253                                     111      II     05
26310800500000CLINTON                                                         2TEXAS                         2921515022           147902         0.5555                                     311      05     04
26310800600000CURRENT                                                         2TEXAS                         2921517848            28802         0.0403                                     153      05     05
26310800900000LYNCH                                                           2TEXAS                         2921544660           127802         0.2777                                     122      05     04
26310900200000BADGER                                                          2VERNON                        2921702926            45102         0.0242                                     111      II     05
26310900400000CENTER                                                          2VERNON                        2921712646           961902         1.0000                                     131      05     04
26310901400000MONTEVALLO                                                      2VERNON                        2921749484            26502         0.0200                                     111      05     05
26400180200000TWIN PINES ADULT CARE CENTER                                    2ADAIR                         29001                  32           1.0000                                     133      00     03
26400301300000N W ATCHISON COUNTY LEVEE DISTRICT                              2ATCHISON                      29005                  63           0.0400                                     111      05     03
26400400400000LADDONIA FARBER SPECIAL ROAD DISTRICT                           2AUDRAIN                       29007                  44           0.0200                                     111      05     03
26400480400000TRI-COUNTY NURSING HOME DIST                                    2AUDRAIN                       29007                  79           1.0000                                     133      05     03
26400501700000PIONEER SPECIAL ROAD DISTRICT 31                                2BARRY                         29009                  44           0.0200                                     111      97     03
26400502200000WASHBURN SPECIAL ROAD DISTRICT 4                                2BARRY                         29009                  44           0.0200                                     333      02     03
26400780300000BATES COUNTY PUBLIC WATER DISTRICT 3                            2BATES                         29013                  91           0.0200                                     111      05     03
26400830100000WARSAW FIRE PROTECTION DISTRICT                                 2BENTON                        29015                  24           0.0400                                     111      05     07
26400880100000GOOD SAMARITAN NURSING HOME DISTRICT                            2BENTON                        29015                  79           1.0000                                     333      05     03
26401020200000CENTRALIA PUBLIC LIBRARY DISTRICT                               2BOONE                         29019     174000       52           0.0200                                     333      05     03
26401040400000BOONE COUNTY REGIONAL SEWER DIST                                2BOONE                         29019     174000       80           0.0558                                     133      05     03
26401050100000COLUMBIA HOUSING AUTHORITY                                      2BOONE                         29019     174000       50           1.0000                                     133      05     03
26401270100000POPLAR BLUFF HOUSING AUTH                                       2BUTLER                        29023                  50           1.0000                                     133      05     03
26401330200000BRECKENRIDGE PUBLIC LIBRARY                                     2CALDWELL                      29025                  52           0.0200                                     111      04     03
26401370100000GOLDEN AGE NURSING HOME DISTRICT                                2CALDWELL                      29025                  79           1.0000                                     222      05     03
26401430100000NEW BLOOMFIELD FIRE PROTECTION DIST                             2CALLAWAY                      29027                  24           0.0400                                     111      05     07
26401490200000CALLAWAY CO AMBULANCE                                           2CALLAWAY                      29027                  32           0.1463                                     133      05     03
26401701400000WAKENDA LEVEE DISTRICT                                          2CARROLL                       29033                  63           0.0400                                     111      05     03
26401930700000PLEASANT HILL AMBULANCE DISTRICT                                2CASS                          29037     376000       32           0.0505                                     122      05     03
26401960400000PUBLIC WATER SUPPLY DISTRICT 4                                  2CASS                          29037     376000       91           0.0202                                     311      05     03
26402000400000CAPLINGER MILLS SPECIAL ROAD DISTRICT                           2CEDAR                         29039                  44           0.0400                                     111      05     03
26402060300000CEDAR CO MEMORIAL HOSP                                          2CEDAR                         29039                  40           1.0000                                     133      05     03
26402060400000CEDAR COUNTY AMBULANCE DISTRICT                                 2CEDAR                         29039                  32           0.0200                                     111      05     03
26402220500000CLEVER FIRE PROTECTION DISTRICT                                 2CHRISTIAN                     29043     792000       24           0.0200                                     115      05     07
26402380100000CLARK COUNTY NURSING HOME DISTRICT                              2CLARK                         29045                  79           1.0000                                     133      05     03
26402430100000EXCELSIOR ROAD DISTRICT #10                                     2CLAY                          29047     376000       44           0.0400                                     111      05     03
26402470900000CLAY CO PUB WTR SUPPLY DT #6                                    2CLAY                          29047     376000       91           0.0389                                     111      05     03
26402480300000LIBERTY HOSPITAL DIST                                           2CLAY                          29047     376000       40           1.0000                                     133      05     03
26402480400000MID-CONTINENT PUBLIC LIB DIST                                   2CLAY                          29047     376000       52           1.0000                                     111      05     03
26402670100000JEFFERSON CITY HOUSING AUTH                                     2COLE                          29051                  50           1.0000                                     121      05     03
26402680400000COLE CO PUBLIC WATER SUPPLY DIST 4                              2COLE                          29051                  91           0.0252                                     111      04     03
26402730300000PUBLIC WATER SUPPLY DISTRICT 2 COOPER CO                        2COOPER                        29053                  91           0.0200                                     111      05     03
26402990100000DADE NURSING HOME DIST                                          2DADE                          29057                  79           1.0000                                     233      05     03
26403140300000DAVIESS COUNTY SPECIAL ROAD DISTRICT 1                          2DAVIESS                       29061                  44           0.0400                                     111      05     03
26403380100000SALEM HOSPITAL DISTRICT                                         2DENT                          29065                  40           1.0000                                     133      05     03
26403580700000SENATH CITY HOUSING AUTH                                        2DUNKLIN                       29069                  50           0.0200                                     111      05     03
26403660400000BERGER BOTTOMS LEVEE DIST                                       2FRANKLIN                      29071     704000       63           0.0400                                     117      05     03
26403770100000HERMANN AREA HOSPITAL DISTRICT                                  2GASCONADE                     29073                  40           1.0000                                     233      05     03
26403890100000ALBANY FIRE PROTECTION DIST                                     2GENTRY                        29075                  24           0.0200                                     111      02     07
26403900200000SPRINGFIELD-GREENE COUNTY LIBRARY DISTRICT                      2GREENE                        29077     792000       52           1.0000                                     133      05     03
26403980100000SPRINGFIELD CITY HOUSING AUTHORITY                              2GREENE                        29077     792000       50           1.0000                                     133      05     03
26404080100000SUNNYVIEW NURSING HOME                                          2GRUNDY                        29079                  79           1.0000                                     422      05     03
26404120100000HARRISON COUNTY HOSPITAL DIST                                   2HARRISON                      29081                  40           1.0000                                     433      02     03
26404140100000BLYTHEDALE HOUSING AUTH                                         2HARRISON                      29081                  50           0.0400                                     111      04     03
26404280200000GOLDEN VALLEY MEMORIAL HOSPITAL DIST                            2HENRY                         29083                  40           1.0000                                     133      01     03
26404280400000WINDSOR SPECIAL ROAD DIST                                       2HENRY                         29083                  44           0.0200                                     111      92     03
26404420300000LEVEE DISTRICT 5 HOLT ANDREW NODAWAY                            2HOLT                          29087                  63           0.0400                                     111      05     03
26404520100000FAYETTE PUBLIC LIBRARY DISTRICT                                 2HOWARD                        29089                  52           0.0200                                     111      05     03
26404700400000OZARK REGIONAL LIBRARY                                          2IRON                          29093                  52           0.0850                                     111      05     03
26404790200000IRON CO AMBULANCE DIST                                          2IRON                          29093                  32           0.0454                                     111      97     03
26404800400000KANSAS CITY HOUSING AUTH                                        2JACKSON                       29095     376000       50           1.0000                                     131      05     03
26404830200000KANSAS CITY PUBLIC LIBRARY                                      2JACKSON                       29095     376000       52           1.0000                                     122      05     03
26404860100000INDEPENDENCE CITY HOUSING AUTH                                  2JACKSON                       29095     376000       50           1.0000                                     133      05     03
26404880100000CENTRAL JACKSON CO FIRE PROTECTION DIST                         2JACKSON                       29095     376000       24           1.0000                                     131      05     07
26404890100000KANSAS CITY AREA TRANSPORTATION AUTHORITY                       2JACKSON                       29095     376000       94           1.0000                                     133      05     03
26404920300000CARL JUNCTION FIRE DISTRICT                                     2JASPER                        29097     371000       24           0.0200                                     114      05     07
26405091700000NORTH JEFFERSON AMBULANCE DIST                                  2JEFFERSON                     29099     704000       32           0.1121                                     133      05     03
26405160500000WESTERN MISSOURI MEDICAL CENTER                                 2JOHNSON                       29101                  40           1.0000                                     133      05     03
26405320100000LACLEDE COUNTY ROAD DISTRICT                                    2LACLEDE                       29105                  44           1.0000                                     121      05     03
26405320300000BENNETT SPRING FIRE PROTECTION DISTRICT                         2LACLEDE                       29105                  24           0.0400                                     111      05     07
26405380100000LACLEDE CO PUBLIC WATER SUPPLY DIST 3                           2LACLEDE                       29105                  91           0.0456                                     141      05     03
26405400800000HIGGINSVILLE SPECIAL ROAD DISTRICT                              2LAFAYETTE                     29107     376000       44           0.0200                                     111      05     03
26405400900000LEXINGTON SPECIAL ROAD DISTRICT                                 2LAFAYETTE                     29107     376000       44           0.0200                                     131      05     03
26405580100000LAWRENCE CO NURSING HOME DIST                                   2LAWRENCE                      29109                  79           1.0000                                     133      05     03
26405690200000LEWIS COUNTY NURSING HOME DISTRICT                              2LEWIS                         29111                  79           1.0000                                     333      05     03
26405730100000ELSBERRY FIRE PROTECTION DISTRICT                               2LINCOLN                       29113     704000       24           0.0200                                     111      05     07
26405930100000MOORESVILLE TWP FIRE DISTRICT                                   2LIVINGSTON                    29117                  24           0.0400                                     111      05     07
26405960300000LIVINGSTON COUNTY NURSING HOME DISTRICT                         2LIVINGSTON                    29117                  79           1.0000                                     233      05     03
26406170200000MACON CO NURSING HOME DIST                                      2MACON                         29121                  79           1.0000                                     533      05     03
26406420300000HANNIBAL FREE PUBLIC LIBRARY DT                                 2MARION                        29127                  52           0.0555                                     133      05     03
26406460300000MARION CO NURSING HOME DIST                                     2MARION                        29127                  79           1.0000                                     233      05     03
26406540100000PUBLIC WATER SUPPLY DISTRICT 1 OF MERCER COUNTY                 2MERCER                        29129                  91           0.0200                                     114      05     03
26406690200000MILLER COUNTY NURSING HOME DISTRICT                             2MILLER                        29131                  79           1.0000                                     144      05     03
26406790100000CONSOLIDATED DRAINAGE DIST 1                                    2MISSISSIPPI                   29133                  51           0.0200                                     311      05     03
26406980100000MONROE COUNTY NURSING HOME DIST                                 2MONROE                        29137                  79           1.0000                                     133      05     03
26407030300000BELLFLOWER FIRE PROTECTION DISTRICT                             2MONTGOMERY                    29139                  24           0.0400                                     111      05     07
26407190400000GOLDEN AGE NURSING HOME DIST 1                                  2MORGAN                        29141                  79           1.0000                                     233      05     03
26407390100000NEWTON CO AMBULANCE DIST                                        2NEWTON                        29145     371000       32           0.1414                                     133      05     03
