state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
IL,education - elementary and secondary other,71175,3.59,171540466,3.43,60311,4.27,29151,8.19,146961538,3.97,24578928,8.62,1881561,8.19,2005
IL,education - higher education instructional,24827,0,129478236,0,17252,0,28806,0,97508890,0,31969346,0,1285849,0,2005
IL,education - higher education other,54619,0,155420399,0,35782,0,39899,0,126948889,0,28471510,0,3162523,0,2005
IL,education - other,2233,0,8952146,0,2223,0,21,0,8918748,0,33398,0,1630,0,2005
IL,libraries,9097,3.19,25237829,2.84,5867,3.7,7650,6.88,18953276,2.93,6284553,6.1,535568,6.94,2005
IL,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
IL,other and unallocable,12541,3.4,50686410,1.77,11873,3.14,2263,14.31,48381806,1.68,2304604,12.85,126114,13.79,2005
IN,total,332761,1.04,1054278147,0.97,289875,1.06,109318,3.36,953287999,1.02,100990148,3.47,7318256,3.79,2005
IN,financial administration,7695,3.53,21450568,3.09,6870,3.7,2520,19.24,19520519,3.21,1930049,18.62,159181,20.48,2005
IN,other government administration,6031,5.63,16116905,4.95,5218,6.85,6841,10.06,12883665,5.12,3233240,13.15,162119,12.64,2005
IN,judicial and legal,7626,2.55,23661812,1.09,7231,2.7,913,15.06,22709646,1.13,952166,12.61,60668,9.58,2005
IN,police protection - officers,12564,3.47,46743233,2.87,12445,3.52,815,52.36,46401127,2.94,342106,34.77,31468,34.46,2005
IN,police protection - other,5026,3.85,12460957,3.4,4694,3.93,1511,18.74,11577876,3.46,883081,6.49,61659,7.69,2005
IN,fire protection - firefighters,6678,3.48,25844232,2.72,6490,3.17,1943,50.59,25356501,2.66,487731,19.06,36643,18.27,2005
IN,fire protection - other,304,0,846233,0.94,271,0,121,15.16,780715,0,65518,12.1,5858,12.53,2005
IN,corrections,14602,1.44,39652421,1.07,14229,1.34,729,14.95,39013433,0.97,638988,13.83,60318,16.17,2005
IN,highways,10852,2.67,31032179,2.15,10629,2.56,536,23.37,30591047,2.12,441132,28.82,40266,28.37,2005
IN,air transportation,321,6.7,1043010,4.02,278,3.87,99,10.86,969083,2.59,73927,22.76,6607,20.34,2005
IN,water transport and terminals,48,0,176289,0,42,0,11,0,166107,0,10182,0,976,0,2005
IN,public welfare,6833,0.53,17735749,0.25,6729,0.42,394,14.27,17527989,0.19,207760,12.35,17868,13.61,2005
IN,health,5580,3.39,16747054,2.04,5219,4.78,840,20.54,15897715,2.49,849339,18.39,60794,29.74,2005
IN,hospitals,27146,2.77,94197885,2.77,21568,2.96,7955,3.31,74633435,3.08,19564450,1.93,939929,2.42,2005
IN,social insurance administration,1444,0,4119271,0,1347,0,208,0,3903855,0,215416,0,16109,0,2005
IN,solid waste management,1537,8.29,3807097,8.58,1406,8.37,252,38.44,3543402,8.5,263695,51.02,24449,46.12,2005
IN,sewerage,2715,9.87,8716722,8.12,2629,10.58,462,53.56,8357745,8.89,358977,53.93,16395,45.85,2005
IN,parks and recreation,3567,4.23,9212138,4.27,2806,4.72,2239,6.3,7497859,5,1714279,8.34,126484,6.77,2005
IN,housing and community development,1567,0.41,4274736,1.34,1523,0,136,21.25,4169344,1.06,105392,19.25,9659,21.55,2005
IN,natural resources,3339,2.48,10445775,1.79,2903,2.75,920,9.52,9694262,1.92,751513,4.26,75752,5.43,2005
IN,water transport and terminals,2394,11.61,7435646,10.07,2250,10.58,406,43.38,7080958,9.77,354688,47.88,23443,45.52,2005
IN,electric power,939,11.48,3614179,9.04,937,11.5,5,0,3611638,9.04,2541,0,225,0,2005
IN,gas supply,1113,2.59,4270172,1.68,1087,2.65,131,22,4053899,1.63,216273,2.47,4958,5.81,2005
IN,transit,1669,0,5415504,0,1560,0,177,0,5183950,0,231554,0,19203,0,2005
IN,education - elementary and secondary instructional,88478,2.18,334850083,1.76,82862,2.32,17624,12.42,322597481,1.86,12252602,11.96,918559,15.4,2005
IN,education - elementary and secondary other,46923,4.62,95772394,7.03,39251,4.68,20920,8.68,80783524,7.45,14988870,17.27,1222020,14.27,2005
IN,education - higher education instructional,21850,0,99879958,0,13321,0,12805,0,76611232,0,23268726,0,1499250,0,2005
IN,education - higher education other,32705,0,85836835,0,25051,0,22485,0,73107736,0,12729099,0,1335131,0,2005
IN,education - other,1208,0,3921925,0,1154,0,129,0,3846813,0,75112,0,9046,0,2005
IN,libraries,4888,3.43,11071753,2.5,3197,3.72,3831,3.69,8176181,3.3,2895572,7.98,291884,5.09,2005
IN,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
IN,other and unallocable,5119,5.16,13925432,4.27,4678,4.42,1360,30.94,13039262,3.79,886170,34.24,81335,34,2005
IA,total,185874,2.03,593524036,1.84,155263,2.5,81879,3.85,522063776,2.06,71460260,2.71,5394389,4.09,2005
IA,financial administration,3873,2.91,13202241,1.97,3701,3.19,679,18.52,12745845,2.1,456396,13.91,36224,12.21,2005
IA,other government administration,3385,8.81,11617745,6.96,2719,10.33,4957,15.13,9441537,8.27,2176208,10.28,144316,10.52,2005
IA,judicial and legal,3494,9.13,14585367,7.55,3233,8.36,440,11.73,13809262,7.38,776105,11.95,43923,16.86,2005
IA,police protection - officers,5663,7.11,23349301,7.26,5596,7.2,163,32.57,23238367,7.28,110934,54.11,9429,53.33,2005
IA,police protection - other,1982,5.31,5904739,4.85,1826,5.76,526,5.62,5542693,5.17,362046,6.14,28562,6.62,2005
IA,fire protection - firefighters,1899,5.5,7613592,2.7,1662,1.83,3460,37.89,7115552,1.38,498040,32.97,44561,35.11,2005
IA,fire protection - other,69,0,239201,0,58,0,33,0,217050,0,22151,0,1750,0,2005
IA,corrections,4384,1.41,16119980,0.87,4139,1.48,495,9.37,15424180,0.83,695800,7.44,43898,8.41,2005
IA,highways,9601,11.81,32450875,10.98,9466,11.97,437,34.83,32163233,11.08,287642,28.63,22933,30.45,2005
IA,air transportation,196,0,734578,0.81,186,0,33,16.79,700251,0,34327,17.43,2638,15.12,2005
IA,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
IA,public welfare,4381,6.77,14491791,6.47,4007,7.37,885,3.6,13749782,6.8,742009,4.41,63223,4.25,2005
IA,health,3247,13.9,10034125,14.2,2685,16.66,2812,38.38,8512675,16.52,1521450,15.15,103177,8.14,2005
IA,hospitals,17082,0,58100872,0,13806,0,6334,0,48039696,0,10061176,0,574077,0,2005
IA,social insurance administration,872,0,3355602,0,829,0,64,0,3254666,0,100936,0,7505,0,2005
IA,solid waste management,624,3.9,1930951,4.38,552,4.25,274,34.42,1739992,3.86,190959,26.36,16398,18.96,2005
IA,sewerage,1088,5.48,3855192,3.69,1021,4.98,470,37.24,3601919,3.87,253273,34.16,15728,38.86,2005
IA,parks and recreation,2254,8.47,6419148,6.96,1681,7.44,2401,10.79,5476842,6.58,942306,13.07,105374,14.87,2005
IA,housing and community development,489,3.29,1709816,3.68,464,3.47,54,13.27,1658889,3.79,50927,6.02,4792,8.37,2005
IA,natural resources,2004,1.61,7335911,1.05,1769,1.93,482,6.59,6918555,1.14,417356,4.37,41335,4.18,2005
IA,water transport and terminals,1642,9.74,5414134,7.29,1512,10.04,526,43.74,5208638,7.89,205496,42.59,15318,44.56,2005
IA,electric power,977,10.25,3786550,5.32,965,10.38,18,51.64,3774545,5.31,12005,44.52,1194,48.11,2005
IA,gas supply,115,0,374143,0,111,0,5,0,367242,0,6901,0,691,0,2005
IA,transit,801,0,2250261,0,514,0,465,0,1645910,0,604351,0,50678,0,2005
IA,education - elementary and secondary instructional,55076,3.29,158783982,2.54,50078,3.79,12635,10.61,148643600,2.66,10140382,10.62,860030,14.39,2005
IA,education - elementary and secondary other,21513,6.19,38925096,5.44,16059,7.48,13476,9.35,29694895,6.32,9230201,13.77,951796,15.62,2005
IA,education - higher education instructional,10795,0,56446937,0,5464,0,10267,0,37934517,0,18512420,0,937895,0,2005
IA,education - higher education other,20765,0,68127443,0,14998,0,15904,0,57999191,0,10128252,0,1013218,0,2005
IA,education - other,1164,0,4928745,0,1108,0,119,0,4755147,0,173598,0,9806,0,2005
IA,libraries,1658,5.77,3765613,2.47,828,3.46,1995,5.75,2452279,2.26,1313334,6.96,139655,9.36,2005
IA,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
IA,other and unallocable,4781,1.67,17670105,1.1,4226,1.65,1470,11.63,16236826,1.13,1433279,4.52,104265,5.19,2005
KS,total,181585,0.91,548418189,0.69,160368,1.3,71704,2.93,498840413,0.87,49577776,3.37,3747291,4.69,2005
KS,financial administration,5187,2.12,15625214,1.45,4994,1.97,2040,13.41,15126116,1.44,499098,17.54,42769,23.71,2005
KS,other government administration,3468,8.17,10886193,4.07,3089,9.18,6308,12.34,9318845,4.83,1567348,8.16,98542,9.44,2005
KS,judicial and legal,3711,1.43,12903791,0.92,3527,1.26,1073,16.4,12247902,0.87,655889,7.43,37461,7.31,2005
KS,police protection - officers,6464,2.15,25874496,0.91,6424,2.15,496,23.8,25706835,0.99,167661,25.69,14422,21.74,2005
KS,police protection - other,2776,4.97,7403097,3.17,2547,4.39,559,17.23,7006604,2.83,396493,12.16,41405,15.88,2005
KS,fire protection - firefighters,3073,1.62,12863435,0.91,2899,1.18,2056,25.41,12466559,0.58,396876,22.5,32031,20.43,2005
KS,fire protection - other,218,22.98,549643,5.11,153,0,412,86.73,514429,0,35214,79.82,6205,91.97,2005
KS,corrections,6232,2.9,17704584,2.2,6113,2.81,351,7.51,17464008,2.17,240576,7.04,18711,8.9,2005
KS,highways,9273,3.35,25312437,2.25,9046,3.4,1013,17.73,24683542,2.28,628895,18.46,54294,20.29,2005
KS,air transportation,217,0,693778,0,211,0,12,0,684285,0,9493,0,901,0,2005
KS,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
KS,public welfare,3448,0.71,9412111,0.59,3249,0.71,374,6.69,9026792,0.63,385319,2.9,34829,3.63,2005
KS,health,4054,2.98,12562315,1.67,3669,3.19,1534,9.97,11639029,1.72,923286,10.45,71158,15.4,2005
KS,hospitals,9864,0.54,29189963,0.41,8579,0.78,2582,0.56,25741312,0.54,3448651,0.76,223955,1.06,2005
KS,social insurance administration,121,0,371058,0,120,0,2,0,369506,0,1552,0,170,0,2005
KS,solid waste management,1186,10.56,2857847,8.92,1109,10.85,219,37.43,2729449,8.71,128398,31.19,15018,36.8,2005
KS,sewerage,1166,8.43,3579875,5.5,1075,7.52,248,29.38,3432639,5.28,147236,52.91,17794,41.08,2005
KS,parks and recreation,3078,5.14,7813111,4.02,2448,5.06,2274,8.54,6826509,3.76,986602,8.45,112407,9.53,2005
KS,housing and community development,875,2.45,2494514,2.43,771,2.79,373,17.33,2267314,2.57,227200,8.33,20112,11.57,2005
KS,natural resources,1315,4.59,3930962,2.15,1157,2.87,369,34.42,3685183,1.82,245779,19.79,22153,23.03,2005
KS,water transport and terminals,2554,5.64,8134343,3.8,2366,6.44,528,22.96,7699263,4.44,435080,25.92,32871,25.09,2005
KS,electric power,1334,10.26,5964974,5.98,1332,10.27,5,0,5958653,5.98,6321,0,459,0,2005
KS,gas supply,70,29.87,212916,26.79,70,29.87,2,0,212343,26.86,573,0,84,0,2005
KS,transit,284,6.46,766887,4.39,282,6.51,25,73.39,760540,3.99,6347,53.1,520,32.93,2005
KS,education - elementary and secondary instructional,54440,2.75,163888651,2.06,49897,3.05,13994,7.42,152477926,2.2,11410725,7.9,760880,10.36,2005
KS,education - elementary and secondary other,22640,4.38,43890892,2.79,18754,6.46,9241,10.78,36459116,4.22,7431776,12.69,664044,15.58,2005
KS,education - higher education instructional,8325,0,44360404,0,6155,0,7003,0,36012694,0,8347710,0,379471,0,2005
KS,education - higher education other,18658,0,56561729,0,13339,0,16344,0,47047235,0,9514494,0,934391,0,2005
KS,education - other,604,0,2032715,0,583,0,69,0,1954118,0,78597,0,3698,0,2005
KS,libraries,930,2.29,2447920,2.67,671,2.85,721,14.48,1916040,2.43,531880,4.69,48471,9.23,2005
KS,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
KS,other and unallocable,6020,2.65,18128334,1.93,5739,2.58,1477,12.82,17405627,1.81,722707,11.88,58065,9.74,2005
KY,total,238421,0.84,698579947,0.63,218842,0.9,55262,3.19,654453926,0.66,44126021,2.41,3335292,2.5,2005
KY,financial administration,4367,4.14,13884275,2.84,4268,3.86,380,30.41,13548194,2.77,336081,25.98,28371,33.94,2005
KY,other government administration,4269,7.25,15049315,4.85,3841,7.84,3057,19.8,13244161,5.35,1805154,11.35,82378,14.59,2005
KY,judicial and legal,6601,1.63,21337687,1.9,5700,1.36,1434,16.46,19217165,1.3,2120522,14.92,143240,7.57,2005
KY,police protection - officers,7646,2.31,26745911,2.39,7497,1.86,382,46.78,26377505,2.39,368406,38.55,29717,43.73,2005
KY,police protection - other,3223,3.36,9382680,1.98,2823,3.13,952,11.59,8698693,1.9,683987,12.97,71549,13.63,2005
KY,fire protection - firefighters,3807,4.23,14046392,4.21,3734,4.2,1047,47.58,13837599,4.4,208793,39.9,15871,36.22,2005
KY,fire protection - other,218,5.56,624311,4.44,199,5.29,118,42.37,548497,4.86,75814,9.89,9555,12.56,2005
KY,corrections,7975,0.82,20136170,0.76,7551,0.83,950,12.34,19064911,0.76,1071259,7.87,75869,11.65,2005
KY,highways,8351,1.6,23289601,1,8262,1.67,178,22.07,23028457,1.01,261144,16.14,16982,21.75,2005
KY,air transportation,971,0,3444720,0,921,0,94,0,3342667,0,102053,0,8899,0,2005
KY,water transport and terminals,51,0,144742,0,47,0,4,0,139250,0,5492,0,638,0,2005
KY,public welfare,7464,0.11,21399004,0.05,7388,0,307,6.47,21269616,0,129388,8.23,13165,11.47,2005
KY,health,7766,3.02,22081990,2.32,7484,2.88,994,16.62,21193709,2.13,888281,14.53,51319,15.24,2005
KY,hospitals,9978,0,30672700,0,8959,0,1515,0,27567687,0,3105013,0,179045,0,2005
KY,social insurance administration,1054,0,3217258,0,1054,0,1,0,3214484,0,2774,0,80,0,2005
KY,solid waste management,1894,8.31,4083677,6.84,1681,6.73,395,29.98,3657880,3.95,425797,57.25,38041,51.23,2005
KY,sewerage,1647,8.46,6272515,3.99,1578,8.7,90,55.46,6152503,3.94,120012,64.38,7571,81.31,2005
KY,parks and recreation,3096,0.9,6535918,0.49,2752,0.94,848,3.41,6009580,0.5,526338,2.9,61277,2.19,2005
KY,housing and community development,992,2.08,3012445,1.85,931,2.19,147,7.03,2914580,1.91,97865,0.91,10505,1.22,2005
KY,natural resources,4425,3.49,12398634,1.71,3593,3.04,1563,11.01,10866771,1.54,1531863,12.94,128201,16.47,2005
KY,water transport and terminals,2896,6.23,8861374,5.74,2718,5.7,508,26.38,8389029,5.4,472345,36.39,35296,31.57,2005
KY,electric power,620,0,2598212,0,608,0,25,0,2575752,0,22460,0,2279,0,2005
KY,gas supply,177,0,421055,0,177,0,0,0,421055,0,0,0,0,0,2005
KY,transit,1009,0,3189588,0,905,0,211,0,2981226,0,208362,0,18404,0,2005
KY,education - elementary and secondary instructional,67088,3.21,211823260,1.97,63894,3.33,8764,13.44,204798573,1.97,7024687,8.37,524620,8.81,2005
KY,education - elementary and secondary other,39417,4.99,69296141,4.05,36388,5.24,8775,10.59,64085667,4.2,5210474,12.14,514870,11.21,2005
KY,education - higher education instructional,11341,0,57391773,0,8406,0,6964,0,48222323,0,9169450,0,499115,0,2005
KY,education - higher education other,20008,0,56896121,0,16253,0,13661,0,50264308,0,6631813,0,634113,0,2005
KY,education - other,2756,0,10053297,0,2719,0,148,0,9944945,0,108352,0,6084,0,2005
KY,libraries,1611,6.69,3634471,7.64,1183,6.49,1008,7.96,2956226,6.8,678245,14.6,71766,12.7,2005
KY,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
KY,other and unallocable,5703,2.83,16654710,1.48,5328,2.22,742,24.07,15920913,1.11,733797,21.38,56472,22.08,2005
LA,total,283287,0.32,805935330,0.58,261676,0.33,62019,3.83,757698497,0.59,48236833,1.45,3739505,2.12,2005
LA,financial administration,5988,3.93,17458194,2.62,5584,4.01,775,9.48,16712006,2.58,746188,23.35,76973,17.28,2005
LA,other government administration,5178,4.52,15425835,2.45,4545,3.94,1504,36.38,14244096,2.47,1181739,14.43,99686,24,2005
LA,judicial and legal,7740,3.63,22220327,2.55,7309,3.59,1059,20.96,21356455,2.7,863872,8.33,68942,12.12,2005
LA,police protection - officers,12528,1.24,38883297,1.48,12355,1.22,539,33.66,38528713,1.49,354584,34.36,32328,28.14,2005
LA,police protection - other,4111,3.56,10119370,2.64,3530,3.15,1643,8.18,9223472,2.2,895898,16.66,96297,13.93,2005
LA,fire protection - firefighters,4739,0.8,15045140,0.67,4695,0.52,209,50.02,14989698,0.63,55442,52.77,7059,54.56,2005
LA,fire protection - other,187,4.77,481268,3.27,179,4.98,5,0,476410,3.3,4858,0,328,0,2005
LA,corrections,13675,0.64,38948165,0.71,13143,0.54,767,6.23,38190644,0.71,757521,3.7,92365,8.36,2005
LA,highways,10577,1.46,28667072,0.85,10323,1.53,357,40.39,28253366,1,413706,46.7,43192,52.21,2005
LA,air transportation,567,0.65,1516713,0.14,549,0.02,28,6.17,1494137,0.1,22576,4.88,2556,24.41,2005
LA,water transport and terminals,688,0.52,2404679,0.14,673,0.53,44,2.63,2372222,0.15,32457,1.78,2878,1.97,2005
LA,public welfare,5667,0.13,16772666,0.12,5642,0.18,64,16.12,16721579,0.13,51087,11.52,4420,21.45,2005
LA,health,5748,1.22,19132663,0.76,5558,1.26,470,9.68,18587625,0.77,545038,1.02,34041,0.69,2005
LA,hospitals,32820,0,104494845,0,29787,0,6536,0.01,94615833,0,9879012,0,535035,0,2005
LA,social insurance administration,995,0,3098754,0,948,0,83,0,3012756,0,85998,0,8356,0,2005
LA,solid waste management,1102,1.72,2324762,1.34,1031,1.83,153,0,2213327,1.4,111435,0,12863,0,2005
LA,sewerage,2234,2.65,5732404,2.8,2175,2.57,93,28.72,5641518,2.82,90886,10.35,10279,15.18,2005
LA,parks and recreation,4619,2.31,9733866,1.38,3460,2.14,2745,8.67,8126077,1.48,1607789,3.26,201494,4.05,2005
LA,housing and community development,1343,7.69,3053526,7.46,1292,7.89,104,10.16,2980057,7.63,73469,7.6,8058,12.59,2005
LA,natural resources,6020,0.69,19084549,0.6,5559,0.75,1024,0,18308310,0.63,776239,0,81318,0,2005
LA,water transport and terminals,3051,5.9,7616984,4.65,2817,4.79,747,33.37,7188710,3.92,428274,39.87,41858,48,2005
LA,electric power,659,2.99,1923698,1.9,640,3.08,40,0,1887836,1.94,35862,0,3590,0,2005
LA,gas supply,501,0,1036750,0.18,494,0,26,23.61,1015343,0,21407,8.57,1290,10.47,2005
LA,transit,1656,0,4959836,0,1642,0,104,0,4935481,0,24355,0,2459,0,2005
LA,education - elementary and secondary instructional,74987,1.35,218834984,1.94,71286,1.37,12821,16.13,209378840,2.01,9456144,1.74,625538,5.09,2005
LA,education - elementary and secondary other,32592,3.21,52336101,3.66,30167,3.66,6603,4.46,47544111,4.07,4791990,2,413351,3.54,2005
LA,education - higher education instructional,10415,0,55057505,0,8429,0,5257,0,48950243,0,6107262,0,349338,0,2005
LA,education - higher education other,20288,0,55560270,0,16503,0,15353,0,49041457,0,6518813,0,663314,0,2005
LA,education - other,3429,0,11494860,0,3120,0,798,0,10798329,0,696531,0,54396,0,2005
LA,libraries,2489,7.36,5327626,8.53,1983,9.09,1041,10.64,4546016,9.89,781610,8.66,87655,10.23,2005
LA,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
LA,other and unallocable,6694,3.79,17188621,2.46,6258,3.64,1027,48.23,16363830,2.05,824791,39.59,78248,37.83,2005
ME,total,76008,1.18,228966268,0.75,65233,1.22,36993,6.6,203985184,0.8,24981084,4.73,1793586,5.66,2005
ME,financial administration,2690,9.03,8017569,6.2,2162,6.41,1908,28.42,6647793,5.25,1369776,26.7,84272,30.23,2005
ME,other government administration,2500,10.39,7253510,10.26,1654,12.77,3090,28.06,5593895,12.55,1659615,18.31,113117,17.16,2005
ME,judicial and legal,955,1.98,3535310,1.32,922,1.88,153,45.59,3440349,1.23,94961,18.83,6904,19.41,2005
ME,police protection - officers,2201,1.78,8548880,1.74,2067,2.19,456,21.24,8247511,1.87,301369,10.65,22717,12.09,2005
ME,police protection - other,745,3.02,2163407,3.34,654,3.41,334,14.73,1932128,3.74,231279,8.57,17650,8.91,2005
ME,fire protection - firefighters,2040,17.13,5672402,9.96,1101,4.5,5490,26.86,4095436,4.03,1576966,34.76,170428,36.15,2005
ME,fire protection - other,56,0,212675,6.47,54,0,23,68.9,193060,0,19615,70.13,1773,75.08,2005
ME,corrections,2118,1.41,6636257,0.82,2044,1.51,152,8.42,6456896,0.84,179361,3.21,13016,5.44,2005
ME,highways,4438,4.49,14853055,2.84,4098,4.05,1060,22.78,13928834,2.73,924221,14.89,66607,19.35,2005
ME,air transportation,188,0,586755,0.2,139,0,60,3.68,499253,0,87502,1.34,8676,1.35,2005
ME,water transport and terminals,142,24.38,388720,15.96,99,4.22,151,59.07,300534,3.91,88186,69.07,8244,74.31,2005
ME,public welfare,2415,0.14,7355573,0.4,2282,0.15,246,13.97,6972452,0.12,383121,7.44,24191,8.52,2005
ME,health,1556,3,5644366,2.44,1377,0.46,840,26.27,5029451,0.31,614915,21.2,37413,20.86,2005
ME,hospitals,1333,0,4812213,0,1178,0,292,0,4197847,0,614366,0,27291,0,2005
ME,social insurance administration,483,0,1639623,0,463,0,34,0,1579011,0,60612,0,3582,0,2005
ME,solid waste management,536,19.68,1450040,15.14,439,22.25,285,40.37,1251063,17.78,198977,39.92,20506,36.16,2005
ME,sewerage,714,7.29,2294125,5.46,639,1.77,136,58.85,2118432,1.67,175693,67.55,7871,36.6,2005
ME,parks and recreation,1037,6.19,2626944,3.71,535,2.65,1305,10.34,1677440,1.76,949504,10.19,79897,11.37,2005
ME,housing and community development,451,0,1363329,1.23,413,0,121,42.77,1281802,0,81527,20.52,7139,12.74,2005
ME,natural resources,1077,2.45,4077080,1.81,1010,2.62,212,12.72,3802088,1.57,274992,8.29,12658,9.19,2005
ME,water transport and terminals,676,8.33,2155285,3.18,600,4.64,158,47.62,2059262,3.34,96023,55.27,8666,65.75,2005
ME,electric power,20,0,70446,0,18,0,7,0,66227,0,4219,0,455,0,2005
ME,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
ME,transit,103,0,368146,0,77,0,32,0,306610,0,61536,0,4473,0,2005
ME,education - elementary and secondary instructional,27716,1.72,81654664,1.08,25560,2.02,6098,12.07,77024075,1.21,4630589,14.65,353724,15.01,2005
ME,education - elementary and secondary other,9879,3.25,22071421,2.93,8102,3.3,4539,6.94,17934422,2.79,4136999,7.19,301190,7.33,2005
ME,education - higher education instructional,1548,0,7426930,0,1352,0,695,0,6557994,0,868936,0,34612,0,2005
ME,education - higher education other,5450,0,17404010,0,4136,0,6365,0,13681750,0,3722260,0,231610,0,2005
ME,education - other,262,0,927101,0,249,0,19,0,885837,0,41264,0,2291,0,2005
ME,libraries,457,8.68,909295,7.7,193,9.78,480,19.23,543941,6.36,365354,16.34,31669,14.28,2005
ME,liquor stores,56,0,158550,0,56,0,0,0,158550,0,0,0,0,0,2005
ME,other and unallocable,2166,8.72,6688587,4,1560,2.63,2252,24.56,5521241,2.16,1167346,19.75,90944,25.57,2005
MD,total,278497,1.51,1160137855,1.31,250279,1.53,70158,1.85,1064585363,1.34,95552492,0.97,4864043,1.22,2005
MD,financial administration,5775,1.75,23554262,1.34,5585,1.81,354,14.12,22890904,1.39,663358,2.64,33824,3.99,2005
MD,other government administration,4606,4.63,19968970,3.16,4182,5.1,979,5.11,18249298,3.46,1719672,1.03,72291,2.14,2005
MD,judicial and legal,7787,1.18,34379689,0.78,7205,1.28,838,1.83,32752234,0.76,1627455,1.18,101883,0.38,2005
MD,police protection - officers,11978,1.41,61791477,0.91,11949,1.42,72,0,61710892,0.91,80585,0,5095,0,2005
MD,police protection - other,4604,0,17564072,0.11,3902,0,1444,3.46,16126467,0,1437605,1.39,117970,1.86,2005
MD,fire protection - firefighters,5573,1.24,28969232,0.79,5536,0.97,134,68.83,28859173,0.59,110059,53.31,6825,46.51,2005
MD,fire protection - other,476,0,2114006,0,434,0,91,0,1983335,0,130671,0,7342,0,2005
MD,corrections,15199,1.37,55050225,0.94,14919,1.39,342,4.49,54320471,0.92,729754,2.95,49363,1.01,2005
MD,highways,9267,1.94,34459082,1.68,9210,1.95,139,35.97,34241161,1.7,217921,13.72,13078,25.23,2005
MD,air transportation,546,0,2327729,0,543,0,6,0,2322061,0,5668,0,616,0,2005
MD,water transport and terminals,297,0,1419021,0,294,0,4,0,1414190,0,4831,0,366,0,2005
MD,public welfare,10116,0,34796087,0,9243,0,1455,0,32456081,0,2340006,0,149028,0,2005
MD,health,11003,0.42,41587436,0.34,9721,0.24,1970,5.07,37742130,0.2,3845306,1.72,222748,1.96,2005
MD,hospitals,5024,0,17640184,0,4711,0,644,0,16725721,0,914463,0,55005,0,2005
MD,social insurance administration,954,0,3390831,0,844,0,154,0,3053154,0,337677,0,19401,0,2005
MD,solid waste management,2058,7.29,6225015,6.1,1933,6.28,211,29.04,5974588,5.58,250427,23.97,21334,22.58,2005
MD,sewerage,3239,2.97,12540775,2.07,3212,2.69,78,78.83,12436513,1.8,104262,48.38,4064,50.31,2005
MD,parks and recreation,6675,1.27,20602920,1.13,4823,0.64,4554,3.71,17451585,0.57,3151335,4.19,321971,2.92,2005
MD,housing and community development,2336,4.11,8074176,4.84,2198,3.98,161,13.06,7622094,4.96,452082,12.1,22100,12.07,2005
MD,natural resources,2521,3.41,10589396,2.86,2416,3.56,137,0,10305520,2.94,283876,0,18267,0,2005
MD,water transport and terminals,2243,3.33,8360172,2.81,2233,3.35,44,59.34,8280296,2.64,79876,38.8,3699,50.12,2005
MD,electric power,113,0,508999,0,113,0,0,0,508999,0,0,0,0,0,2005
MD,gas supply,22,0,75372,0,22,0,0,0,75372,0,0,0,0,0,2005
MD,transit,3200,0,13239621,0,2861,0,472,0,12364613,0,875008,0,59606,0,2005
MD,education - elementary and secondary instructional,78210,2.59,378531448,2.51,72838,2.59,17249,3.61,350279051,2.61,28252397,1.26,913479,2.44,2005
MD,education - elementary and secondary other,30818,2.07,98531329,1.4,25520,2.35,13525,0.45,83268781,1.61,15262548,0.27,896247,0.63,2005
MD,education - higher education instructional,14343,0,86903592,0,11273,0,9872,0,70859515,0,16044077,0,535452,0,2005
MD,education - higher education other,21520,0,72323133,0,16593,0,11231,0,60327370,0,11995763,0,860400,0,2005
MD,education - other,2127,0,8807783,0,1917,0,363,0,8079616,0,728167,0,36951,0,2005
MD,libraries,3333,2.77,9057791,2.8,2443,2.52,2100,3.66,7444148,2.55,1613643,3.96,151443,3.17,2005
MD,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
MD,other and unallocable,12534,1.89,46754030,1.41,11606,1.98,1535,6.51,44460030,1.41,2294000,1.95,164195,2.16,2005
MA,total,322262,1.75,1328368733,1.42,290269,1.85,93384,5.32,1215210238,1.44,113158495,3.54,5339287,4.35,2005
MA,financial administration,9902,4.44,40399424,4.34,8335,2.85,3188,35.6,34236611,2.49,6162813,23.27,276947,20.84,2005
