state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
IL,transit,17027,0,61749072,0,15277,0,2369,0,57005967,0,4743105,0,307944,0,2003
IL,education - elementary and secondary instructional,192882,0.86,716285897,0.64,182617,0.82,29621,5.62,686055971,0.64,30229926,4.38,1707147,7.69,2003
IL,education - elementary and secondary other,75955,2.5,182766242,1.55,63849,3.37,30305,5.57,159759050,2.09,23007192,6.56,2045700,6.19,2003
IL,education - higher education instructional,24819,0,119724916,0,17245,0,29345,0,89632337,0,30092579,0,1290840,0,2003
IL,education - higher education other,52686,0,142008055,0,35262,0,39428,0,117490952,0,24517103,0,2985440,0,2003
IL,education - other,2381,0,8940556,0,2310,0,83,0,8688291,0,252265,0,11641,0,2003
IL,libraries,9152,2.28,23183810,1.6,5897,1.16,8500,3.73,17324632,1.32,5859178,3.25,567269,4.79,2003
IL,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
IL,other and unallocable,13618,1.19,51078028,0.91,12876,0.96,3003,7.48,49451243,0.83,1626785,7.72,139931,7.82,2003
IN,total,332380,0.29,976009951,0.32,292399,0.36,100213,1.84,889408214,0.3,86601737,2.32,6777109,2.49,2003
IN,financial administration,7398,2.17,18467938,1.42,6625,1.51,2141,12.4,17087747,1.18,1380191,12.49,120648,11.42,2003
IN,other government administration,6624,5.59,15511011,3.87,5692,5.81,6324,6.31,12862955,4.64,2648056,10.49,174314,18.06,2003
IN,judicial and legal,7297,2.96,21273881,1.21,6923,3.06,813,7.24,20486777,1.13,787104,15.14,62719,8.67,2003
IN,police protection - officers,11914,1.33,42409243,0.38,11602,1.02,496,39.9,41987399,0.4,421844,36.23,41528,33.17,2003
IN,police protection - other,5207,3.56,11965894,2.93,4848,3.61,1807,15.14,11258878,2.96,707016,6.13,64476,6.94,2003
IN,fire protection - firefighters,6168,2.25,23269804,1.34,5725,2.05,2325,30.81,22444902,1.03,824902,13.87,63525,13.57,2003
IN,fire protection - other,289,0,742229,0.57,266,0,89,11.79,693839,0,48390,8.8,5665,9.26,2003
IN,corrections,13548,1.06,34052975,0.71,13239,1.11,676,13.15,33544900,0.69,508075,9.73,50827,8.07,2003
IN,highways,10476,1.14,27055350,1.06,10256,1.28,517,23.99,26726662,1.12,328688,28.71,31917,28.67,2003
IN,air transportation,233,0,692687,0,201,0,73,0,644819,0,47868,0,5161,0,2003
IN,water transport and terminals,33,0,141194,0,33,0,1,0,140410,0,784,0,77,0,2003
IN,public welfare,6817,0.8,16143552,0.72,6634,0.77,470,23.16,15771621,0.44,371931,13.03,29945,10.01,2003
IN,health,5157,2.81,14352297,1.87,4819,2.13,932,13.91,13635399,1.4,716898,12.34,59214,13.12,2003
IN,hospitals,28139,0.5,82856231,0.78,22749,0.86,8085,3.32,67906104,1.2,14950127,5.13,903049,4.42,2003
IN,social insurance administration,1436,0,3800238,0,1338,0,211,0,3590313,0,209925,0,16291,0,2003
IN,solid waste management,1585,2.89,3803650,2.45,1431,2.9,320,10.78,3545261,2.57,258389,8.35,26678,11.95,2003
IN,sewerage,2655,2.48,8020846,2.86,2548,2.57,571,20.03,7771613,3.02,249233,6.99,22882,10.47,2003
IN,parks and recreation,3399,0.74,7936634,0.56,2680,0.15,2552,6.48,6533854,0.34,1402780,2.18,137572,2.77,2003
IN,housing and community development,1761,4.32,4558389,1.81,1617,3.4,211,31.44,4320649,1.23,237740,29.32,20890,25.65,2003
IN,natural resources,3412,3.05,9605251,1.96,3019,3.16,966,8.52,8893624,1.83,711627,12.44,66780,14.63,2003
IN,water transport and terminals,2011,3.37,5837923,1.49,1925,0.56,299,37.45,5646529,0.74,191394,45.84,15525,53.71,2003
IN,electric power,1120,14.03,3578238,6.25,1112,14.13,46,0,3553431,6.29,24807,10.49,2111,11.42,2003
IN,gas supply,1097,0,3810802,0,1044,0,101,0,3663491,0,147311,0,9400,0,2003
IN,transit,1518,0,4346018,0,1467,0,100,0,4254772,0,91246,0,8855,0,2003
IN,education - elementary and secondary instructional,90382,0.84,317069993,0.85,85324,0.72,14125,5.05,305894106,0.79,11175887,6.63,822722,8.71,2003
IN,education - elementary and secondary other,48619,1.92,96744375,2.13,41461,2.6,17713,6.26,81749464,2.05,14994911,8.87,1164295,9.61,2003
IN,education - higher education instructional,21457,0,92550461,0,13633,0,12455,0,72686205,0,19864256,0,1375113,0,2003
IN,education - higher education other,31708,0,78412140,0,25116,0,20805,0,68465750,0,9946390,0,1146324,0,2003
IN,education - other,1181,0,3614896,0,1138,0,139,0,3542990,0,71906,0,7099,0,2003
IN,libraries,4431,2.94,9878795,2.41,3074,3.87,3681,3.9,7517825,3.99,2360970,5.13,239898,8.33,2003
IN,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
IN,other and unallocable,5308,5.42,13507016,3.29,4860,4.78,1169,11.06,12585925,3.21,921091,10.58,81609,12.07,2003
IA,total,179633,0.47,552733473,0.45,147354,0.62,81222,1.7,483208674,0.51,69524799,1.39,5594794,1.97,2003
IA,financial administration,4103,2.49,12719725,1.6,3897,2.25,765,19.38,12202679,1.49,517046,14.01,43038,16.33,2003
IA,other government administration,3458,5.02,10166384,2.76,2323,4.51,6044,9.22,7741646,2.93,2424738,12.67,186294,13.87,2003
IA,judicial and legal,3164,1.37,12533498,1.14,2919,1.49,440,2.66,11709905,1.23,823593,2.61,43209,1.54,2003
IA,police protection - officers,5393,1.18,20037934,0.72,5280,0.9,420,22.9,19868320,0.72,169614,36.86,14027,37.37,2003
IA,police protection - other,1848,2.85,5388641,2.04,1714,2.71,432,7.75,5099178,1.92,289463,9.77,24890,8.75,2003
IA,fire protection - firefighters,1799,0,6824474,0.19,1672,0,1677,0.32,6571326,0,253148,5.23,33265,6.78,2003
IA,fire protection - other,77,0,257637,0,65,0,31,0,233528,0,24109,0,2169,0,2003
IA,corrections,4464,1.38,14718719,0.79,4230,1.47,471,7.11,14117274,0.83,601445,5.57,41025,8.15,2003
IA,highways,8373,1.31,26060059,1.04,8283,1.26,614,33.07,25854905,1.06,205154,22.69,18178,26.98,2003
IA,air transportation,181,0,644952,0,170,0,27,0,619343,0,25609,0,2318,0,2003
IA,water transport and terminals,2,86.16,4887,100,0,0,3,114.88,0,0,4887,100,264,99.87,2003
IA,public welfare,3978,1.39,12141036,0.56,3644,0.35,865,10.97,11495193,0.28,645843,9.02,59063,14.42,2003
IA,health,2674,1.78,7678059,1.06,2189,1.49,1234,3.74,6700020,1.6,978039,6.82,85777,6.59,2003
IA,hospitals,17178,1.48,55481838,0.97,13684,1.16,6662,1.97,45605987,1.03,9875851,1.32,607138,4.54,2003
IA,social insurance administration,760,0,2365276,0,758,0,4,0,2360490,0,4786,0,278,0,2003
IA,solid waste management,955,5.48,2828093,8.34,878,5.83,587,37.61,2628959,8.69,199134,30.82,18256,18.21,2003
IA,sewerage,1128,3.74,3896134,4.47,1122,3.76,348,39.93,3748784,4.69,147350,29.51,10042,35.51,2003
IA,parks and recreation,2267,1.08,6040035,1.21,1654,1.25,2440,1.81,5085818,0.94,954217,6.36,113441,1.99,2003
IA,housing and community development,556,1.11,1898544,0.99,523,1.18,66,9.26,1838645,0.97,59899,5.15,5551,2.44,2003
IA,natural resources,2129,1.68,7552592,0.85,1845,0.8,594,8.22,7062509,0.47,490083,10.57,47421,10.37,2003
IA,water transport and terminals,1541,6.44,4960246,5.2,1512,6.47,419,32.4,4810063,5.5,150183,29.86,13476,34.56,2003
IA,electric power,724,4.24,2887910,3.48,721,4.25,40,40.58,2873895,3.73,14015,77.58,1340,80.04,2003
IA,gas supply,98,9.82,320396,10.07,94,10.24,5,0,313495,10.29,6901,0,691,0,2003
IA,transit,818,0,2065007,0,511,0,461,0,1536258,0,528749,0,53495,0,2003
IA,education - elementary and secondary instructional,52820,1.56,152081995,1.69,47881,1.66,13521,6.21,142370607,1.81,9711388,6.23,849257,6.83,2003
IA,education - elementary and secondary other,19895,2.64,38118179,2.26,13322,3.89,14058,4.53,27516379,2.87,10601800,5.08,1138693,6.14,2003
IA,education - higher education instructional,10782,0,54355851,0,5436,0,10213,0,36627820,0,17728031,0,923265,0,2003
IA,education - higher education other,20535,0,63304967,0,14362,0,15374,0,53545029,0,9759938,0,1047959,0,2003
IA,education - other,1142,0,4388939,0,1100,0,81,0,4270126,0,118813,0,7133,0,2003
IA,libraries,1669,7.9,3509295,3.8,873,5.13,1984,8.22,2332547,3.47,1176748,8.36,125504,9.43,2003
IA,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
IA,other and unallocable,5122,0.94,17502171,0.59,4692,0.86,1342,17.01,16467946,0.53,1034225,3.88,78337,4.88,2003
KS,total,178042,0.5,504879558,0.47,157233,0.58,69742,1.83,459063581,0.41,45815977,2.01,3702582,2.36,2003
KS,financial administration,5113,1.11,14223487,0.66,4911,1.25,1794,10.93,13730794,0.6,492693,7.33,43644,7.52,2003
KS,other government administration,3234,3.91,9558725,1.32,2884,4.43,5370,5.71,8271927,1.63,1286798,7.83,86399,8.4,2003
KS,judicial and legal,3574,1.12,11636656,1.11,3387,1.12,872,11.37,10952869,1.01,683787,7.29,38340,6.51,2003
KS,police protection - officers,6136,1.84,21919453,1.31,6024,1.78,405,16.18,21683569,1.24,235884,20.21,20006,21.14,2003
KS,police protection - other,2489,3.94,6244535,2.93,2332,4.25,479,9.88,5929138,3.09,315397,10.27,31719,11.76,2003
KS,fire protection - firefighters,2728,0.69,10270879,0.16,2628,0.01,2181,9.26,10100344,0.01,170535,9.51,17994,14.57,2003
KS,fire protection - other,107,1.03,316160,0.98,101,1.09,148,60,305390,0.56,10770,23.97,1376,23.06,2003
KS,corrections,6020,0.15,16364651,0.23,5938,0.14,259,8.99,16151513,0.2,213138,6.05,13858,1.63,2003
KS,highways,8638,0.75,23530602,1.02,8448,0.7,798,10.46,22998082,0.96,532520,13.61,50892,10.93,2003
KS,air transportation,221,0,642942,0,214,0,15,0,632698,0,10244,0,1061,0,2003
KS,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
KS,public welfare,3624,0.2,9650424,0.18,3404,0.07,479,5.01,9171268,0.07,479156,2.49,38187,3.58,2003
KS,health,3994,1.92,11659025,0.95,3557,1.36,1430,11.16,10724831,0.81,934194,7.72,75831,13.63,2003
KS,hospitals,9679,0.54,25747552,2.2,8237,1.34,2797,3.78,22265589,2.01,3481963,7.1,251130,6.92,2003
KS,social insurance administration,122,0,319427,0,118,0,7,0,310288,0,9139,0,714,0,2003
KS,solid waste management,997,3.51,2317487,2.59,943,4.7,203,24.92,2210476,3.2,107011,39.38,11448,36.93,2003
KS,sewerage,1257,0.46,3833357,0.64,1235,0.47,132,0,3777633,0.6,55724,17.06,5351,2.42,2003
KS,parks and recreation,2824,0.51,6685992,0.16,2268,0.26,2068,0.84,5881474,0.24,804518,0.94,92263,0.89,2003
KS,housing and community development,797,7.37,1953010,2.71,618,4.55,410,16.36,1691227,3.14,261783,20.92,26371,22.93,2003
KS,natural resources,1243,2.93,3574155,2.09,1188,3.07,303,24.95,3456479,2.2,117676,5.43,11047,4.17,2003
KS,water transport and terminals,2152,3.45,6581132,2.2,2046,3.46,594,0,6197171,2.3,383961,9.62,30770,9.44,2003
KS,electric power,1293,2.62,4911905,1.17,1277,2.73,83,40.75,4882181,1.17,29724,27.85,3039,30,2003
KS,gas supply,64,0,177307,0,64,0,2,0,176734,0,573,0,84,0,2003
KS,transit,317,0,809943,0,299,0,43,0,783978,0,25965,0,3226,0,2003
KS,education - elementary and secondary instructional,52623,0.94,150302218,1.59,48694,0.92,12023,5.96,141367245,1.46,8934973,6.73,672131,6.54,2003
KS,education - elementary and secondary other,24350,2.23,46153036,2.45,20206,2.85,11023,5.89,38709733,2.56,7443303,5.77,721117,7.52,2003
KS,education - higher education instructional,8501,0,42443684,0,6218,0,7093,0,34223948,0,8219736,0,399140,0,2003
KS,education - higher education other,18584,0,52762658,0,13215,0,16444,0,43480693,0,9281965,0,942611,0,2003
KS,education - other,590,0,1963833,0,571,0,70,0,1884357,0,79476,0,3535,0,2003
KS,libraries,989,0.65,2348400,0.28,701,0,621,2.97,1802661,0,545739,1.19,51191,1.88,2003
KS,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
KS,other and unallocable,5782,1.33,15976923,0.74,5507,1.16,1596,15.1,15309291,0.74,667632,4.04,58107,8.29,2003
KY,total,227902,0.95,621162006,0.74,207943,1.09,56672,3.33,580907126,0.82,40254880,3.45,3359738,3.56,2003
KY,financial administration,4942,6.44,14496272,6.37,4670,6.72,642,13.86,14040999,6.55,455273,10.5,41406,6.96,2003
KY,other government administration,4451,9.1,14229525,5.33,3915,10.21,2714,14,12279728,5.91,1949797,9.73,92558,11.21,2003
KY,judicial and legal,6215,1.09,19657604,0.58,5438,1.09,1201,7.48,18030840,0.55,1626764,4.01,132827,3.63,2003
KY,police protection - officers,6818,2.69,23689565,3.18,6802,2.59,36,403.5,23604506,3.25,85059,73.81,6091,122.87,2003
KY,police protection - other,2798,2.64,7437039,1.86,2556,1.83,772,25.03,7039286,1.44,397753,17.66,44342,19.07,2003
KY,fire protection - firefighters,3557,3.17,11434716,1.25,3304,3.2,1040,4.27,11014086,1.49,420630,19.14,39490,13.9,2003
KY,fire protection - other,201,4.41,500320,3.94,189,4.68,67,0,479541,4.11,20779,0.45,2344,0.63,2003
KY,corrections,6919,1.14,17082087,0.91,6767,0.93,444,21.83,16735661,0.75,346426,21.25,26911,32.64,2003
KY,highways,9292,7.03,25379268,5.68,9127,7.14,278,4.47,24975823,5.76,403445,12.7,27517,16.99,2003
KY,air transportation,691,0,2580433,0,646,0,72,0,2491701,0,88732,0,8083,0,2003
KY,water transport and terminals,46,0,119398,0,42,0,4,0,113906,0,5492,0,638,0,2003
KY,public welfare,7494,0.04,21031916,0.06,7349,0.04,402,1.8,20753454,0.06,278462,0.96,24140,1.97,2003
KY,health,7038,2.03,19045329,2.03,6637,1.99,952,6.26,18233509,1.98,811820,5.45,74094,4.87,2003
KY,hospitals,9954,0,28703761,0,8948,0,1460,0,25934148,0,2769613,0,175802,0,2003
KY,social insurance administration,1175,0,3472268,0,1094,0,117,0,3293262,0,179006,0,13442,0,2003
KY,solid waste management,1741,2.81,3658724,1.78,1718,2.8,106,29.77,3554267,1.81,104457,12.18,11551,14.07,2003
KY,sewerage,1729,4.01,5739074,1.13,1651,2.9,89,77.04,5669463,1.28,69611,41.86,6703,52.25,2003
KY,parks and recreation,3160,0.33,6423006,0.31,2741,0.4,1021,1.51,5853563,0.37,569443,2.34,73738,2.24,2003
KY,housing and community development,1107,6.67,3243259,4.02,1038,4.27,129,40.05,3159849,2.96,83410,44.26,10387,49.02,2003
KY,natural resources,4167,1.77,11288233,0.85,3511,1.97,1331,10.55,10325242,1.07,962991,4.28,104123,8.24,2003
KY,water transport and terminals,3051,2.24,8933925,2.36,2960,1.62,384,52.6,8501875,1.63,432050,43.19,21819,30.25,2003
KY,electric power,655,0.08,2529400,0.07,642,0.08,19,0,2497959,0.07,31441,0,2272,0,2003
KY,gas supply,156,7.97,360099,7.52,156,7.97,0,0,360099,7.52,0,0,0,0,2003
KY,transit,976,0,2930000,0,900,0,157,0,2776624,0,153376,0,13466,0,2003
KY,education - elementary and secondary instructional,62385,2.53,177614173,1.65,59036,2.9,11184,13.92,170332682,1.93,7281491,16.75,548127,17.22,2003
KY,education - elementary and secondary other,37321,4.55,58019791,5.09,33016,5.01,10169,7.79,51767998,5.49,6251793,7.95,714160,8.01,2003
KY,education - higher education instructional,9690,0,47692174,0,7222,0,5994,0,40454593,0,7237581,0,417330,0,2003
KY,education - higher education other,18588,0,48016215,0,15188,0,13312,0,42561772,0,5454443,0,577387,0,2003
KY,education - other,4408,0,15104290,0,4053,0,1076,0,14100684,0,1003606,0,59006,0,2003
KY,libraries,1342,2.37,2769714,1.99,1060,2.61,848,3.95,2341867,1.78,427847,6.74,50028,8.17,2003
KY,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
KY,other and unallocable,5835,3.03,17980428,1.68,5567,2.3,652,23.74,17628139,1.52,352289,22.86,39956,26.67,2003
LA,total,279087,0.35,746906863,0.36,258175,0.36,60195,1.37,703147029,0.33,43759834,1.78,3645332,1.52,2003
LA,financial administration,5517,1.91,15473403,2.04,5194,1.68,751,15.01,14942417,2.02,530986,11.08,61804,12.6,2003
LA,other government administration,4935,3.92,13586489,2.36,4496,4.58,2303,13.99,12368704,2.58,1217785,12,86415,15,2003
LA,judicial and legal,7582,2.29,21001179,1.46,7279,1.98,949,10.41,20402637,1.38,598542,10.75,58277,15.27,2003
LA,police protection - officers,12263,1.99,34198513,0.85,11830,1.77,895,21.04,33655529,0.7,542984,23.3,70585,22.95,2003
LA,police protection - other,4221,2.71,9193796,3.08,3770,2.54,1293,9.48,8615693,2.99,578103,9.3,71925,10.88,2003
LA,fire protection - firefighters,4567,1.66,13851600,1.34,4528,1.67,438,13.53,13719704,1.33,131896,27.13,15139,27.73,2003
LA,fire protection - other,192,5.5,459203,5.42,183,5.77,43,0,443099,5.62,16104,0,1711,0,2003
LA,corrections,13796,0.64,37639458,0.26,13390,0.77,885,4.61,36807952,0.29,831506,5.21,70438,9.53,2003
LA,highways,10977,0.78,27145175,0.66,10484,0.75,347,17.05,26897728,0.6,247447,17.29,96293,4.6,2003
LA,air transportation,560,1.52,1409112,0.2,541,0,29,9.77,1377775,0,31337,9.13,2497,11.35,2003
LA,water transport and terminals,697,0,2295068,0.03,682,0,42,0,2269299,0.03,25769,0,2781,0,2003
LA,public welfare,5812,0.1,15529060,0.02,5769,0.1,90,3.14,15414765,0.02,114295,0.47,7580,0.77,2003
LA,health,5401,0.38,16295998,0.19,5269,0.27,380,5.56,15995835,0.14,300163,4.64,21573,6.44,2003
LA,hospitals,33765,2.44,100796844,2.59,31207,2.4,5672,6.94,92648688,2.23,8148156,7.67,447821,6.94,2003
LA,social insurance administration,988,0,2752611,0,947,0,110,0,2668313,0,84298,0,7273,0,2003
LA,solid waste management,1264,1.26,2406742,1.16,1182,1.07,156,10.51,2274656,1.3,132086,6.59,14165,6.62,2003
LA,sewerage,2418,2.73,5882581,2.31,2376,2.78,110,14.95,5811867,2.34,70714,6.68,7232,13.91,2003
LA,parks and recreation,4316,1.83,9147163,2.32,3128,2.74,2606,5.48,7216245,1.61,1930918,14.24,207763,3.34,2003
LA,housing and community development,1130,0,2450125,0,1108,0,49,0,2412628,0,37497,0,3690,0,2003
LA,natural resources,6046,0.51,17399595,0.2,5599,0.56,1160,0.69,16622102,0.21,777493,0.27,78666,0.29,2003
LA,water transport and terminals,2678,2.56,6633043,2.74,2575,2.65,349,16.14,6499367,2.8,133676,17.31,13328,22.32,2003
LA,electric power,578,0,1651317,0,556,0,43,0,1612441,0,38876,0,3885,0,2003
LA,gas supply,330,22.27,734320,28.04,322,22.83,57,55.87,705021,31.02,29299,50.98,3469,60.59,2003
LA,transit,1426,0,4178737,0,1413,0,29,0,4148576,0,30161,0,2406,0,2003
LA,education - elementary and secondary instructional,73801,0.09,204494040,0.75,70108,0.29,10597,4.98,196168227,0.92,8325813,3.42,620683,5.02,2003
LA,education - elementary and secondary other,32219,0.43,50908170,2.08,29659,0.58,7148,1.33,46318618,2.3,4589552,0.1,431217,1.07,2003
LA,education - higher education instructional,9929,0,50022853,0,7990,0,5379,0,44362271,0,5660582,0,341607,0,2003
LA,education - higher education other,18729,0,46536799,0,14891,0,15289,0,40189170,0,6347629,0,675300,0,2003
LA,education - other,3447,0,10807543,0,3191,0,827,0,10168676,0,638867,0,44915,0,2003
LA,libraries,2284,2.69,4702809,1.64,1850,3.19,949,5.48,4037431,2,665378,1.82,76040,2.79,2003
LA,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
LA,other and unallocable,7219,6.61,17323517,4.31,6658,6.49,1220,6.29,16371595,4.27,951922,5.12,98854,8.34,2003
ME,total,75041,0.6,215831708,0.42,65070,0.52,28510,5.72,193981706,0.42,21850002,2.81,1695550,3.8,2003
ME,financial administration,2544,5.89,7187272,3.91,2258,6.54,1050,25.71,6495366,4.43,691906,24.17,55172,25.84,2003
ME,other government administration,1908,4.99,5610682,3.07,1333,5.49,1968,32.43,4406660,2.64,1204022,11.41,84410,10.86,2003
ME,judicial and legal,1016,2.23,3645902,1.08,947,1.91,151,8.02,3461791,1.01,184111,5.86,11733,9.55,2003
ME,police protection - officers,2352,3.35,8392458,2.1,2207,3.43,446,10.3,8081145,1.79,311313,16.46,26542,9.14,2003
ME,police protection - other,751,4.31,2012547,3.93,645,2.97,333,18.09,1815897,2.89,196650,20.18,19190,14.75,2003
ME,fire protection - firefighters,1594,13.27,4705951,10.49,1183,6.56,3046,36.14,4133404,10.72,572547,38.33,72757,46.73,2003
ME,fire protection - other,64,0,206614,0.8,59,0,52,94.89,196261,0.07,10353,15.94,1116,22.39,2003
ME,corrections,2085,0.57,6332523,0.7,1933,0.94,238,6.78,5957788,0.9,374735,3.88,25852,6.41,2003
ME,highways,4157,2.28,12653453,1.59,3981,2.33,543,34.6,12199724,1.59,453729,21.6,36703,22.49,2003
ME,air transportation,177,0,521896,0,138,0,54,0,457643,0,64253,0,6538,0,2003
ME,water transport and terminals,88,3.4,269316,3.44,74,0,38,131.94,226901,0,42415,21.86,3395,26,2003
ME,public welfare,2456,0.05,6962169,0.05,2335,0.05,349,16.37,6637269,0.05,324900,0.82,22445,0.94,2003
ME,health,1604,0,5592865,0.35,1437,0,207,101.74,5157601,0.01,435264,4.54,28665,5.95,2003
ME,hospitals,1275,0,4115943,0,1130,0,279,0,3711340,0,404603,0,25704,0,2003
ME,social insurance administration,490,0,1618866,0,468,0,39,0,1545853,0,73013,0,4025,0,2003
ME,solid waste management,549,12.95,1281509,6.53,389,3.85,335,29.86,1054375,3.07,227134,34.87,22592,43.83,2003
ME,sewerage,630,2.4,1858417,2.18,586,2.8,171,41.53,1778053,1.46,80364,44.4,6089,37.21,2003
ME,parks and recreation,850,2.07,2085458,2.18,519,3.16,1054,0.96,1496976,2.97,588482,1.82,58979,1.44,2003
ME,housing and community development,463,1.26,1291741,1.24,427,0.7,64,11.06,1236004,1.5,55737,15.97,5702,4.49,2003
ME,natural resources,1321,0,4636695,0,1179,0,259,0,4193058,0,443637,0,25256,0,2003
ME,water transport and terminals,613,2.58,1861657,2.62,565,2.56,203,40.26,1737998,2.29,123659,23.85,9876,18.75,2003
ME,electric power,34,0,112533,0,31,0,6,0,107787,0,4746,0,294,0,2003
ME,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
ME,transit,96,0,311354,0,75,0,25,0,263849,0,47505,0,3454,0,2003
ME,education - elementary and secondary instructional,27898,0.77,80426143,0.62,25604,0.83,6245,4.23,75042744,0.61,5383399,4.75,381166,6.6,2003
ME,education - elementary and secondary other,10162,2.03,20096569,1.83,8101,2.84,4853,2.78,16258875,2.64,3837694,4.91,335326,3.92,2003
ME,education - higher education instructional,1589,0,7449478,0,1411,0,567,0,6741171,0,708307,0,31140,0,2003
ME,education - higher education other,5697,0,16584071,0,3889,0,5102,0,12416702,0,4167369,0,318131,0,2003
ME,education - other,277,0,972664,0,265,0,17,0,930507,0,42157,0,2094,0,2003
ME,libraries,374,10.18,798473,1.86,211,0,385,0.46,521706,0.23,276767,5.3,27479,6.7,2003
ME,liquor stores,57,0,150218,0,56,0,2,0,148768,0,1450,0,124,0,2003
ME,other and unallocable,1870,6.81,6086271,4.64,1634,3.66,429,88.93,5568490,3.43,517781,35.94,43601,43.54,2003
MD,total,287513,2.06,1096158924,1.79,255121,2.08,70413,2.62,1009053792,1.8,87105132,2.04,5605780,2.16,2003
MD,financial administration,6021,1.97,23060061,1.92,5873,2.02,227,0,22626821,1.95,433240,0,26105,0,2003
MD,other government administration,4686,5.35,18519517,4.53,4097,5.76,2403,31.95,16369239,4.84,2150278,8.24,97350,9.89,2003
MD,judicial and legal,7360,1.54,26201736,1.55,6790,1.62,827,2.86,24786813,1.59,1414923,1.66,100070,1.24,2003
MD,police protection - officers,12290,3.8,58448862,2.81,12215,3.82,221,6.15,58226319,2.82,222543,9.8,13021,11.71,2003
MD,police protection - other,4812,3.47,17833559,2.65,4210,3.8,1273,4.05,16680320,2.77,1153239,1.61,98989,1.66,2003
MD,fire protection - firefighters,5298,0,25619941,0,5267,0,64,0,25536822,0,83119,0,5285,0,2003
MD,fire protection - other,463,10.28,1975288,7.6,437,10.89,60,0,1889898,7.94,85390,0,4428,0,2003
MD,corrections,15115,1.35,52618351,1.21,14816,1.38,358,0,51877306,1.22,741045,0,52095,0,2003
MD,highways,9480,2.47,32233394,1.85,9443,2.45,132,39.09,32108383,1.8,125011,28.78,10218,35.64,2003
MD,air transportation,531,0,1920661,0,528,0,7,0,1908644,0,12017,0,671,0,2003
MD,water transport and terminals,297,0,1295494,0,297,0,2,0,1294812,0,682,0,62,0,2003
MD,public welfare,10652,0.68,34811079,0.68,9663,0.61,1490,2.39,32336923,0.59,2474156,1.83,168036,1.69,2003
MD,health,11423,1.19,40145854,0.97,10065,1,2003,3.92,36431662,0.83,3714192,2.45,234777,2.43,2003
MD,hospitals,5363,0,18004722,0,5094,0,580,0,17237427,0,767295,0,47277,0,2003
MD,social insurance administration,1133,0,4090006,0,1031,0,121,0,3818813,0,271193,0,18031,0,2003
MD,solid waste management,2494,13.13,6768292,14.21,2416,13.55,132,19.12,6635801,14.5,132491,18,14017,16.36,2003
MD,sewerage,3193,3.81,12057136,3.65,3174,3.69,34,28.69,11982740,3.51,74396,36.53,3481,34.55,2003
MD,parks and recreation,6687,2.06,19566089,1.62,4814,1.16,5139,5.08,16238027,1.12,3328062,4.26,325423,4.66,2003
MD,housing and community development,2383,4.53,7825660,3.47,2260,3.72,143,18.12,7484943,3.12,340717,12.8,19398,21.24,2003
MD,natural resources,2950,11.98,11236651,7.76,2768,9.32,273,36.55,10784488,6.66,452163,36.99,30228,52.72,2003
MD,water transport and terminals,2279,7.57,8021729,5.4,2268,7.61,23,9.85,7975270,5.43,46459,1.64,2052,3.42,2003
MD,electric power,111,0,471212,0,111,0,0,0,471212,0,0,0,0,0,2003
MD,gas supply,21,0,68472,0,21,0,0,0,68472,0,0,0,0,0,2003
MD,transit,3458,5.54,13034347,2.46,2978,3.42,732,23.69,11964498,1.22,1069849,16.63,84801,19.06,2003
MD,education - elementary and secondary instructional,81367,4.11,357793312,3.45,73494,3.99,17618,5.04,334286837,3.51,23506475,3.67,1355226,6.38,2003
MD,education - elementary and secondary other,33267,3.21,91366688,3.43,27421,3.57,11391,6.43,77818428,3.02,13548260,8.12,1006331,2.19,2003
MD,education - higher education instructional,14854,0,81307917,0,11247,0,9836,0,66153215,0,15154702,0,630164,0,2003
MD,education - higher education other,21820,0,68322052,0,16415,0,11369,0,56586824,0,11735228,0,946564,0,2003
MD,education - other,2107,0,8317984,0,1935,0,244,0,7734217,0,583767,0,30093,0,2003
MD,libraries,2880,2.51,8305769,1.9,2171,1.88,2015,3.26,6950625,1.49,1355144,3.98,120588,4.62,2003
MD,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
MD,other and unallocable,12718,1.45,44917089,1.22,11802,1.46,1696,7.23,42787993,1.19,2129096,5.1,160999,6.07,2003
MA,total,320372,0.37,1242413118,0.33,289261,0.36,83449,2.84,1155290230,0.33,87122888,2.25,5158302,2.76,2003
